0.50498	6.52967	0.46872
0.50665	6.44798	0.48938
0.50831	6.34744	0.53034
0.50998	6.42772	0.48852
0.51165	6.42175	0.69710
0.51331	6.40346	0.76216
0.51498	6.53921	0.84812
0.51665	6.49642	0.80068
0.51831	6.58723	0.77333
0.51998	6.55218	0.92719
0.52165	6.64725	0.96821
0.52331	6.74954	0.93116
0.52498	6.56413	0.96187
0.52665	6.61344	0.90950
0.52831	6.59285	0.90768
0.52998	6.71814	0.94017
0.53165	6.64156	1.06966
0.53331	6.71745	0.91773
0.53498	6.94951	0.88784
0.53665	6.99283	0.89094
0.53831	6.95178	0.93460
0.53998	6.93853	0.87566
0.54164	7.03452	0.84658
0.54331	7.25343	0.83671
0.54498	7.32868	0.75647
0.54664	7.39030	0.46626
0.54831	7.50369	0.46841
0.54998	7.51415	0.38235
0.55164	7.54846	0.37035
0.55331	7.64011	0.32179
0.55498	7.58278	0.25928
0.55664	7.44628	0.20942
0.55831	7.42347	0.23402
0.55998	7.50346	0.19699
0.56164	7.58606	0.00926
0.56331	7.58779	-0.06513
0.56498	7.59060	-0.14041
0.56664	7.70181	-0.33343
0.56831	7.65472	-0.54379
0.56998	7.44792	-0.52672
0.57164	7.31378	-0.31068
0.57331	7.10849	-0.40466
0.57498	6.99863	-0.57227
0.57664	6.95860	-0.61509
0.57831	6.85307	-0.45556
0.57998	6.69079	-0.36454
0.58164	6.63051	-0.16977
0.58331	6.57602	-0.08887
0.58498	6.56329	0.01223
0.58664	6.51180	0.02463
0.58831	6.36068	-0.02615
0.58998	6.48208	-0.03025
0.59164	6.49976	0.10249
0.59331	6.43744	0.16978
0.59498	6.37657	0.27897
0.59664	6.41684	0.34516
0.59831	6.46764	0.42301
0.59998	6.48910	0.53453
0.60164	6.41879	0.58739
0.60331	6.49934	0.52357
0.60498	6.50077	0.59030
0.60664	6.61252	0.51595
0.60831	6.63278	0.44895
0.60998	6.62251	0.48248
0.61164	6.63301	0.49400
0.61331	6.68607	0.52918
0.61498	6.86628	0.59241
0.61664	6.92971	0.57224
0.61831	6.87071	0.77784
0.61998	6.93662	0.82866
0.62164	7.09739	0.77958
0.62331	7.22075	0.84666
0.62498	7.27553	0.83796
0.62664	7.35532	0.87973
0.62831	7.41797	0.73684
0.62997	7.39421	0.68648
0.63164	7.50641	0.64232
0.63331	7.53983	0.60656
0.63497	7.52682	0.51957
0.63664	7.48119	0.51788
0.63831	7.41449	0.61432
0.63997	7.40236	0.55231
0.64164	7.48037	0.46867
0.64331	7.58315	0.23382
0.64497	7.53766	0.18432
0.64664	7.68758	0.17093
0.64831	7.78298	0.06784
0.64997	7.82115	-0.07263
0.65164	7.69282	-0.10652
0.65331	7.65180	-0.25548
0.65497	7.60484	-0.22774
0.65664	7.47836	-0.20945
0.65831	7.41106	-0.23062
0.65997	7.38084	-0.31452
0.66164	7.36217	-0.38653
0.66331	7.27620	-0.45323
0.66497	7.10849	-0.40466
0.66664	7.08652	-0.40354
0.66831	6.84842	-0.36341
0.66997	6.71809	-0.28694
0.67164	6.62737	-0.07954
0.67331	6.58563	-0.05538
0.67497	6.52362	-0.05366
0.67664	6.52228	0.01329
0.67831	6.44959	0.07022
0.67997	6.34678	0.20291
0.68164	6.29625	0.23571
0.68331	6.26634	0.22447
0.68497	6.25588	0.32171
0.68664	6.26601	0.41958
0.68831	6.20764	0.48214
0.68997	6.19749	0.49300
0.69164	6.24656	0.44043
0.69331	6.39816	0.54272
0.69497	6.41845	0.56504
0.69664	6.45324	0.73191
0.69831	6.57660	0.76156
0.69997	6.61077	0.84205
0.70164	6.68328	0.83523
0.70331	6.72320	0.79273
0.70497	6.75584	0.82887
0.70664	6.88031	1.01052
0.70831	6.85318	0.86955
0.70997	6.91718	0.87361
0.71164	6.98943	0.79668
0.71330	7.03452	0.84658
0.71497	7.00502	0.92665
0.71664	7.06829	0.88399
0.71830	7.13435	0.88838
0.71997	7.27668	0.86243
0.72164	7.31260	0.54957
0.72330	7.32282	0.51369
0.72497	7.33388	0.47722
0.72664	7.27977	0.58473
0.72830	7.30218	0.58526
0.72997	7.36835	0.56363
0.73164	7.46920	0.43066
0.73330	7.56004	0.40789
0.73497	7.52598	0.22149
0.73664	7.57222	0.19669
0.73830	7.57173	0.22139
0.73997	7.51426	0.25919
0.74164	7.62974	0.18356
0.74330	7.64480	-0.02959
0.74497	7.71641	-0.10728
0.74664	7.85656	-0.08675
0.74830	7.72929	-0.14613
0.74997	7.59275	-0.21458
0.75164	7.58078	-0.20155
0.75330	7.47623	-0.41871
0.75497	7.30935	-0.44327
0.75664	7.18984	-0.49374
0.75830	7.04951	-0.51777
0.75997	6.90838	-0.49511
0.76164	6.77959	-0.46175
0.76330	6.61305	-0.47090
0.76497	6.49683	-0.40630
0.76664	6.50518	-0.37354
0.76830	6.50433	-0.35184
0.76997	6.50161	-0.28512
0.77164	6.42376	-0.11614
0.77330	6.34438	-0.15645
0.77497	6.28196	-0.06721
0.77664	6.18911	0.07495
0.77830	6.26573	0.31113
0.77997	6.30643	0.41991
0.78164	6.38752	0.50888
0.78330	6.44740	0.44472
0.78497	6.47863	0.45654
0.78664	6.59265	0.56022
0.78830	6.69658	0.54074
0.78997	6.64752	0.70906
0.79163	6.81318	0.60225
0.79330	6.99641	0.66815
0.79497	6.99707	0.69151
0.79663	6.95399	0.68899
0.79830	7.00750	0.68037
0.79997	7.24764	0.64361
0.80163	7.26986	0.64427
0.80330	7.33643	0.62290
0.80497	7.43505	0.46732
0.80663	7.34504	0.46524
0.80830	7.39016	0.49098
0.80997	7.52645	0.46933
0.81163	7.42313	0.40604
0.81330	7.40163	0.47867
0.81497	7.50333	0.44402
0.81663	7.52576	0.41993
0.81830	7.45905	0.54161
0.81997	7.53725	0.40759
0.82163	7.64011	0.32179
0.82330	7.67516	0.28405
0.82497	7.80474	0.22069
0.82663	7.85245	0.16921
0.82830	7.78390	-0.00797
0.82997	7.65700	-0.04281
0.83163	7.68266	-0.14375
0.83330	7.59275	-0.21458
0.83497	7.73409	-0.27238
0.83663	7.65382	-0.30552
0.83830	7.49118	-0.24768
0.83997	7.53762	-0.27400
0.84163	7.50238	-0.23561
0.84330	7.50384	-0.28448
0.84497	7.49784	-0.39549
0.84663	7.46931	-0.50378
0.84830	7.24159	-0.61788
0.84997	7.19566	-0.58960
0.85163	7.11937	-0.74845
0.85330	6.97443	-0.52377
0.85497	6.94903	-0.45152
0.85663	6.85859	-0.54844
0.85830	6.73398	-0.38995
0.85997	6.57712	-0.36762
0.86163	6.51050	-0.46230
0.86330	6.43248	-0.33590
0.86497	6.39449	-0.14775
0.86663	6.37157	-0.05948
0.86830	6.32928	0.02876
0.86997	6.34585	0.28982
0.87163	6.38632	0.35545
0.87330	6.41783	0.49911
0.87497	6.49027	0.57874
0.87663	6.58271	0.57085
0.87830	6.59419	0.65021
0.87996	6.59814	0.78540
0.88163	6.63041	0.82115
0.88330	6.78734	0.81928
0.88496	6.94779	0.84103
0.88663	7.03452	0.84658
0.88830	7.04291	0.76447
0.88996	7.27029	0.66854
0.89163	7.28235	0.70538
0.89330	7.31345	0.59764
0.89496	7.29107	0.59714
0.89663	7.33395	0.45309
0.89830	7.45993	0.59124
0.89996	7.44900	0.62789
0.90163	7.41599	0.66320
0.90330	7.37159	0.68572
0.90496	7.41558	0.63869
0.90663	7.38065	0.60028
0.90830	7.39231	0.61309
0.90996	7.48066	0.44320
0.91163	7.47993	0.34498
0.91330	7.49135	0.38232
0.91496	7.66369	0.27155
0.91663	7.74539	0.23382
0.91830	7.66517	0.12051
0.91996	7.70303	-0.01881
0.92163	7.54900	0.19665
0.92330	7.33349	0.25856
0.92496	7.37917	0.16065
0.92663	7.40152	0.13651
0.92830	7.45134	-0.08523
0.92996	7.40576	-0.05941
0.93163	7.31478	-0.03177
0.93330	7.27254	-0.10315
0.93496	7.35448	-0.21573
0.93663	7.37169	-0.35063
0.93830	7.27199	-0.38031
0.93996	7.11536	-0.52376
0.94163	7.04425	-0.42355
0.94330	6.91011	-0.51811
0.94496	6.74511	-0.40212
0.94663	6.65882	-0.35068
0.94830	6.66189	-0.18221
0.94996	6.58563	-0.05538
0.95163	6.54455	-0.07637
0.95330	6.60405	0.03346
0.95496	6.55164	0.06784
0.95663	6.59129	0.17890
0.95829	6.64323	0.21266
0.95996	6.65297	0.26925
0.96163	6.62133	0.37037
0.96329	6.62225	0.43740
0.96496	6.63314	0.47109
0.96663	6.68657	0.57478
0.96829	6.63948	0.76439
0.96996	6.76347	0.72604
0.97163	6.87763	0.65170
0.97329	6.89795	0.58238
0.97496	6.97143	0.47981
0.97663	7.14594	0.50814
0.97829	7.19013	0.50972
0.97996	7.18946	0.48563
0.98163	7.25507	0.41521
0.98329	7.28975	0.50052
0.98496	7.10430	0.62574
0.98663	7.19167	0.60556
0.98829	7.21236	0.53411
0.98996	7.35674	0.50227
0.99163	7.41599	0.66320
0.99329	7.47271	0.67836
0.99496	7.51501	0.50663
0.99663	7.58421	0.50798
0.99829	7.57369	0.54512
0.99996	7.57270	0.49537
1.00163	7.64060	0.29642
1.00329	7.68894	0.09482
1.00496	7.64277	0.07075
1.00663	7.53899	0.08497
1.00829	7.57301	0.12190
1.00996	7.70044	0.08239
1.01163	7.72349	0.10742
1.01329	7.84106	0.08007
1.01496	8.00430	-0.22238
1.01663	7.93851	-0.37404
1.01829	7.79214	-0.50413
1.01996	7.65810	-0.59447
1.02163	7.57464	-0.54978
1.02329	7.50586	-0.54386
1.02496	7.53536	-0.45990
1.02663	7.43717	-0.53824
1.02829	7.33012	-0.42097
1.02996	7.32518	-0.32312
1.03163	7.31544	-0.35887
1.03329	7.28543	-0.41710
1.03496	7.23980	-0.39023
1.03663	7.13597	-0.29997
1.03829	7.12469	-0.28766
1.03996	6.93986	-0.26504
1.04163	6.87626	-0.28475
1.04329	6.90483	-0.18247
1.04496	6.82935	-0.16703
1.04662	6.80679	-0.12021
1.04829	6.69089	-0.10457
1.04996	6.62131	-0.20241
1.05162	6.54931	-0.21015
1.05329	6.49526	-0.12963
1.05496	6.48208	-0.03025
1.05662	6.47957	0.08057
1.05829	6.48911	0.13542
1.05996	6.49934	0.16859
1.06162	6.40679	0.26832
1.06329	6.38637	0.37788
1.06496	6.34663	0.46399
1.06662	6.39748	0.47677
1.06829	6.49967	0.54615
1.06996	6.64503	0.57309
1.07162	6.68830	0.66554
1.07329	6.68830	0.66554
1.07496	6.73093	0.69012
1.07662	6.85904	0.74286
1.07829	6.92525	0.79281
1.07996	7.05323	0.75347
1.08162	7.11707	0.70925
1.08329	7.18312	0.71255
1.08496	7.22551	0.64278
1.08662	7.35685	0.52669
1.08829	7.37883	0.47857
1.08996	7.35571	0.40475
1.09162	7.42334	0.33205
1.09329	7.42347	0.23402
1.09496	7.35590	0.35593
1.09662	7.42310	0.30780
1.09829	7.48021	0.29586
1.09996	7.51429	0.33304
1.10162	7.53715	0.30843
1.10329	7.53766	0.18432
1.10496	7.60781	0.08427
1.10662	7.60950	0.00866
1.10829	7.50964	-0.12421
1.10996	7.59986	-0.07822
1.11162	7.54852	-0.26226
1.11329	7.48108	-0.28316
1.11496	7.55310	-0.36175
1.11662	7.54212	-0.37355
1.11829	7.51206	-0.45792
1.11996	7.44960	-0.55188
1.12162	7.30691	-0.60025
1.12329	7.13304	-0.63216
1.12496	7.08570	-0.58011
1.12662	6.99735	-0.54893
1.12829	7.00629	-0.51430
1.12995	6.98158	-0.46585
1.13162	6.94116	-0.50917
1.13329	6.91011	-0.51811
1.13495	6.80736	-0.57785
1.13662	6.71348	-0.58120
1.13829	6.51593	-0.55201
1.13995	6.51290	-0.50721
1.14162	6.37891	-0.46296
1.14329	6.40678	-0.20291
1.14495	6.47557	-0.15090
1.14662	6.33067	-0.03643
1.14829	6.19788	0.14994
1.14995	6.13754	0.25728
1.15162	6.25617	0.36488
1.15329	6.35682	0.45307
1.15495	6.33644	0.47492
1.15662	6.28610	0.46297
1.15829	6.23753	0.51498
1.15995	6.34863	0.57316
1.16162	6.38879	0.59674
1.16329	6.36016	0.65002
1.16495	6.51191	0.62355
1.16662	6.66767	0.66442
1.16829	6.79845	0.83158
1.16995	6.82958	0.82165
1.17162	6.80913	0.84342
1.17329	6.90495	0.83845
1.17495	6.91067	0.97828
1.17662	7.03019	0.99912
1.17829	7.11214	0.88686
1.17995	7.30618	0.75558
1.18162	7.24093	0.79971
1.18329	7.32868	0.75647
1.18495	7.43934	0.68890
1.18662	7.59691	0.57060
1.18829	7.69901	0.43588
1.18995	7.83942	0.31015
1.19162	7.87495	0.24655
1.19329	7.81669	0.15688
1.19495	7.84056	0.10556
1.19662	7.85311	0.06705
1.19829	7.88970	0.02744
1.19995	7.80923	-0.05971
1.20162	7.89612	-0.20409
1.20329	7.84149	-0.31666
1.20495	7.70665	-0.43488
1.20662	7.62219	-0.57864
1.20828	7.51652	-0.53244
1.20995	7.44080	-0.58740
1.21162	7.43717	-0.53824
1.21328	7.44131	-0.40376
1.21495	7.31564	-0.56417
1.21662	7.17666	-0.63560
1.21828	7.24311	-0.64179
1.21995	7.19408	-0.72087
1.22162	7.07537	-0.74378
1.22328	6.91595	-0.76145
1.22495	6.72811	-0.63893
1.22662	6.56803	-0.56780
1.22828	6.44528	-0.55646
1.22995	6.31315	-0.53339
1.23162	6.23213	-0.50475
1.23328	6.24352	-0.35559
1.23495	6.23303	-0.34411
1.23662	6.24709	-0.21647
1.23828	6.15007	-0.25351
1.23995	6.06275	-0.25913
1.24162	6.14136	0.00205
1.24328	6.13975	0.06549
1.24495	6.13975	0.06549
1.24662	6.08982	0.11945
1.24828	6.11869	0.17209
1.24995	6.04004	0.29859
1.25162	6.07013	0.47854
1.25328	6.13783	0.42753
1.25495	6.11856	0.44818
1.25662	6.26616	0.44109
1.25828	6.22774	0.50422
1.25995	6.21852	0.57913
1.26162	6.29990	0.64771
1.26328	6.36171	0.71598
1.26495	6.39207	0.72874
1.26662	6.44192	0.69826
1.26828	6.47063	0.62250
1.26995	6.59419	0.65021
1.27162	6.66793	0.68728
1.27328	6.75086	0.64555
1.27495	6.83360	0.53394
1.27662	6.89711	0.53642
1.27828	6.93098	0.61870
1.27995	7.00550	0.58641
1.28162	7.07995	0.50668
1.28328	7.17832	0.47342
1.28495	7.28888	0.42795
1.28662	7.26625	0.40320
1.28828	7.31093	0.40426
1.28995	7.47993	0.34498
1.29162	7.43497	0.24655
1.29328	7.40087	0.20942
1.29495	7.40263	0.08741
1.29661	7.45012	-0.03630
1.29828	7.37808	-0.24143
1.29995	7.33383	-0.26325
1.30161	7.40379	-0.31610
1.30328	7.13276	-0.22840
1.30495	7.08937	-0.22609
1.30661	7.16444	-0.19424
1.30828	7.21983	-0.18512
1.30995	7.26996	-0.33201
1.31161	7.44080	-0.58740
1.31328	7.32413	-0.68613
1.31495	7.19560	-0.74473
1.31661	7.22618	-0.71208
1.31828	7.13170	-0.60805
1.31995	7.00681	-0.68958
1.32161	6.88765	-0.66624
1.32328	6.73422	-0.58285
1.32495	6.61762	-0.53879
1.32661	6.47088	-0.48160
1.32828	6.43248	-0.33590
1.32995	6.26969	-0.28225
1.33161	6.22507	-0.15057
1.33328	6.23232	-0.07621
1.33495	6.22015	0.02083
1.33661	6.24815	0.09565
1.33828	6.24614	0.22474
1.33995	6.21588	0.36469
1.34161	6.26634	0.35397
1.34328	6.30546	0.33325
1.34495	6.31640	0.45294
1.34661	6.30646	0.39787
1.34828	6.35731	0.51977
1.34995	6.36016	0.65002
1.35161	6.48278	0.70041
1.35328	6.70133	0.76852
1.35495	6.80673	0.75136
1.35661	6.93370	0.73509
1.35828	7.09553	0.70832
1.35995	7.02742	0.61051
1.36161	7.09236	0.58964
1.36328	7.11322	0.54319
1.36495	7.25593	0.48741
1.36661	7.36723	0.41736
1.36828	7.43530	0.49187
1.36995	7.51538	0.48121
1.37161	7.54934	0.46980
1.37328	7.59439	0.29603
1.37495	7.65221	0.23372
1.37661	7.64085	0.22136
1.37828	7.71199	0.11985
1.37994	7.72533	0.03121
1.38161	7.77320	-0.04586
1.38328	7.89831	-0.25545
1.38494	7.78314	-0.32586
1.38661	7.78432	-0.35139
1.38828	7.71250	-0.53617
1.38994	7.56343	-0.72230
1.39161	7.48397	-0.72649
1.39328	7.45956	-0.69959
1.39494	7.42605	-0.70877
1.39661	7.29106	-0.69458
1.39828	7.15611	-0.65756
1.39994	7.13602	-0.67903
1.40161	7.17077	-0.54008
1.40328	7.10849	-0.40466
1.40494	7.05707	-0.45985
1.40661	7.09948	-0.43944
1.40828	7.09948	-0.43944
1.40994	7.06481	-0.40149
1.41161	6.97756	-0.39540
1.41328	6.82383	-0.29335
1.41494	6.77271	-0.32478
1.41661	6.72909	-0.29895
1.41828	6.67566	-0.26164
1.41994	6.65232	-0.21524
1.42161	6.72135	-0.07164
1.42328	6.70083	-0.09383
1.42494	6.66906	-0.08087
1.42661	6.66334	-0.22725
1.42828	6.72979	-0.01514
1.42994	6.72979	-0.01514
1.43161	6.62429	0.05541
1.43328	6.56129	0.12352
1.43494	6.59102	0.22401
1.43661	6.52876	0.31337
1.43828	6.54980	0.44714
1.43994	6.57150	0.51463
1.44161	6.57211	0.55919
1.44328	6.64715	0.68632
1.44494	6.75006	0.59954
1.44661	7.00402	0.49265
1.44828	6.96253	0.58495
1.44994	7.00618	0.60992
1.45161	7.09358	0.63720
1.45328	7.10523	0.67310
1.45494	7.14794	0.62745
1.45661	7.26986	0.64427
1.45827	7.33669	0.64731
1.45994	7.26829	0.57211
1.46161	7.34751	0.61104
1.46327	7.60859	0.60930
1.46494	7.57337	0.57064
1.46661	7.73432	0.47452
1.46827	7.84003	0.41285
1.46994	7.89910	0.32351
1.47161	8.09149	0.19371
1.47327	8.30554	-0.11591
1.47494	8.38242	-0.83603
1.47661	7.14933	-0.97745
1.47827	7.71522	-0.37253
1.47994	7.61112	-0.37852
1.48161	7.74855	-0.33667
1.48327	7.74800	-0.55146
1.48494	7.49986	-0.79018
1.48661	7.36032	-0.72601
1.48827	7.26907	-0.69276
1.48994	7.21303	-0.83068
1.49161	7.15105	-0.74013
1.49327	7.06246	-0.70757
1.49494	7.20590	-0.57864
1.49661	7.11626	-0.54740
1.49827	6.98580	-0.53625
1.49994	6.87454	-0.63066
1.50161	6.69920	-0.66981
1.50327	6.59168	-0.61440
1.50494	6.58597	-0.52515
1.50661	6.37173	-0.51663
1.50827	6.36223	-0.52679
