0.42665	4.58486	-1.01612
0.42832	4.02496	-1.91830
0.42998	3.58042	-1.54877
0.43165	3.09447	-0.80477
0.43332	3.68529	1.06042
0.43498	3.27251	-1.13349
0.43665	4.77866	-0.55645
0.43832	4.08959	0.83850
0.43998	4.16369	0.42307
0.44165	5.33529	-1.36390
0.44332	5.83980	0.14366
0.44498	5.94768	0.93378
0.44665	4.96781	0.74250
0.44832	4.32349	0.71216
0.44998	3.76428	1.11125
0.45165	3.46074	0.81613
0.45332	3.47208	2.13055
0.45498	3.01774	1.76663
0.45665	3.47397	1.10221
0.45832	3.74858	0.92859
0.45998	3.44661	-0.08070
0.46165	4.49120	-0.20802
0.46331	4.58403	0.54117
0.46498	3.31746	0.14036
0.46665	2.11013	-0.17942
0.46831	3.42267	-0.60066
0.46998	4.26907	0.36039
0.47165	5.09349	0.66670
0.47331	4.05710	1.09761
0.47498	2.65889	1.20772
0.47665	2.29101	0.90027
0.47831	3.82707	0.96212
0.47998	5.51079	1.37260
0.48165	4.52262	-1.58787
0.48331	6.36097	-0.04797
0.48498	5.45528	-0.02741
0.48665	3.61782	-0.01703
0.48831	4.23235	0.72175
0.48998	3.58595	0.17462
0.49165	2.94870	-0.53963
0.49331	3.31677	-0.07360
0.49498	2.71799	0.29231
0.49665	3.06234	1.05116
0.49831	1.97562	0.45368
0.49998	1.78180	0.43168
0.50165	1.40640	0.18555
0.50331	1.40352	-0.28923
0.50498	1.55548	-0.42746
0.50665	1.46078	-0.30508
0.50831	2.14881	-0.55405
0.50998	2.77196	-0.81215
0.51165	2.21034	-0.16928
0.51331	2.46372	-0.39259
0.51498	2.13178	-0.16670
0.51665	3.07639	-0.97959
0.51831	2.27957	-0.47644
0.51998	3.35155	-1.51541
0.52165	4.47896	-0.97095
0.52331	4.53592	-0.93054
0.52498	4.12625	-0.63334
0.52665	3.17220	0.17520
0.52831	5.14597	1.75373
0.52998	5.13653	1.89319
0.53165	5.25622	1.74769
0.53331	5.58036	1.21252
0.53498	5.02196	1.44053
0.53665	4.55074	3.05230
0.53831	4.90486	3.18313
0.53998	4.58290	2.72726
0.54164	4.28248	2.02442
0.54331	4.00803	1.82217
0.54498	3.82908	1.96853
0.54664	3.80097	1.86684
0.54831	3.85188	1.94513
0.54998	4.23312	1.47628
0.55164	3.71821	1.36371
0.55331	3.34420	0.40494
0.55498	3.75677	0.85421
0.55664	2.44268	0.22462
0.55831	2.20889	0.49501
0.55998	2.47299	-0.47099
0.56164	2.49394	-0.95810
0.56331	2.28122	-0.58496
0.56498	2.30402	-0.92190
0.56664	2.90023	-0.99208
0.56831	2.61063	-0.95097
0.56998	4.90315	0.51001
0.57164	5.15807	0.42508
0.57331	5.45566	-0.04728
0.57498	5.12242	-0.10960
0.57664	4.56536	0.29787
0.57831	4.12948	-0.41728
0.57998	3.98142	-0.15028
0.58164	2.31372	-0.75358
0.58331	2.58350	-0.09212
0.58498	2.88934	0.75932
0.58664	2.16457	0.56365
0.58831	1.36831	-0.04199
0.58998	1.25654	-0.42665
0.59164	1.82729	-0.33523
0.59331	2.10381	-1.12804
0.59498	1.98529	-0.73659
0.59664	1.84014	-0.17428
0.59831	2.43428	0.41586
0.59998	3.03729	-0.03871
0.60164	2.99424	1.00409
0.60331	3.11478	-0.31932
0.60498	3.50655	-1.35524
0.60664	5.44427	-0.53445
0.60831	3.85947	-1.31492
0.60998	4.08038	-1.40746
0.61164	4.41139	-1.04203
0.61331	4.48685	0.17703
0.61498	4.61763	1.79948
0.61664	5.91843	1.50373
0.61831	5.57653	2.16174
0.61998	5.23061	1.49435
0.62164	4.68619	2.14372
0.62331	3.47223	1.93217
0.62498	3.33246	1.64306
0.62664	3.63430	0.93460
0.62831	3.59275	0.58472
0.62997	3.72385	0.12888
0.63164	3.10522	0.12918
0.63331	3.32351	0.32813
0.63497	2.59782	0.18365
0.63664	2.08669	0.42983
0.63831	2.86290	-1.39258
0.63997	3.14375	-1.79900
0.64164	3.07390	-1.06216
0.64331	2.76211	-1.35252
0.64497	2.76764	-1.65347
0.64664	2.99531	-1.75785
0.64831	2.79147	-0.89456
0.64997	3.22009	-0.89313
0.65164	3.38042	-0.77376
0.65331	2.70645	0.26825
0.65497	2.62471	0.18964
0.65664	1.89697	0.24419
0.65831	1.91722	-0.09166
0.65997	2.20863	0.11478
0.66164	1.58142	-0.10848
0.66331	2.25250	0.51601
0.66497	4.38028	0.58174
0.66664	3.35156	-0.83590
0.66831	3.04319	0.75118
0.66997	2.36490	0.55862
0.67164	2.34279	0.13651
0.67331	2.79471	0.23482
0.67497	2.14852	0.17925
0.67664	1.79531	-0.54340
0.67831	1.86653	-0.56565
0.67997	1.98182	-0.78740
0.68164	2.27514	-0.79372
0.68331	2.44808	-0.89445
0.68497	3.23345	-0.64305
0.68664	4.23830	-0.64103
0.68831	4.30614	-0.92256
0.68997	5.41094	-1.12948
0.69164	4.89319	-0.83084
0.69331	4.21121	-0.74314
0.69497	3.72762	-1.16052
0.69664	4.46404	-1.26205
0.69831	3.62366	-1.76506
0.69997	3.45093	-0.99729
0.70164	3.68723	-0.93778
0.70331	4.50870	-1.35655
0.70497	4.43163	0.38945
0.70664	5.88429	0.78342
0.70831	5.20368	0.84376
0.70997	3.78917	1.08525
0.71164	4.19746	1.66441
0.71330	5.35229	1.15620
0.71497	5.90832	0.62968
0.71664	4.49453	1.96744
0.71830	4.42288	1.64262
0.71997	4.24656	2.12158
0.72164	4.62838	2.05665
0.72330	5.04716	1.77023
0.72497	5.48006	2.23776
0.72664	4.39763	2.61077
0.72830	4.14608	2.24484
0.72997	4.66654	2.37819
0.73164	6.26893	1.53462
0.73330	4.83319	1.61651
0.73497	4.67152	1.17039
0.73664	4.82371	-0.23920
0.73830	4.58482	-0.55159
0.73997	4.48092	-0.98847
0.74164	4.70237	-0.52148
0.74330	3.21076	-0.60529
0.74497	3.02215	-1.87052
0.74664	3.64316	-1.80150
0.74830	4.07682	-1.58643
0.74997	4.59798	-1.71981
0.75164	4.48808	-1.81297
0.75330	4.53103	-2.37752
0.75497	4.40934	-1.44035
0.75664	3.57868	-0.71296
0.75830	3.70891	-0.21521
0.75997	4.52868	0.06440
0.76164	3.74251	-0.74209
0.76330	3.83432	-0.20982
0.76497	3.67655	0.44973
0.76664	3.28112	-0.31817
0.76830	2.99946	-0.12055
0.76997	2.87431	-0.48925
0.77164	2.24448	-0.38273
0.77330	2.08288	-0.17611
0.77497	1.91420	0.60039
0.77664	1.74068	0.45600
0.77830	2.33556	0.30581
0.77997	3.15367	0.24830
0.78164	5.05354	-0.30093
0.78330	7.07652	-0.16719
0.78497	8.37205	-0.24043
0.78664	8.64186	-0.35118
0.78830	6.09682	-0.67240
0.78997	5.55123	0.13731
0.79163	4.24998	0.91282
0.79330	6.19934	1.92329
0.79497	6.46257	2.46653
0.79663	5.96175	1.85603
0.79830	5.17840	2.09299
0.79997	5.11835	2.26668
0.80163	5.37763	2.72442
0.80330	6.21248	3.12879
0.80497	5.73629	3.37305
0.80663	5.64377	2.99811
0.80830	5.36188	2.78942
0.80997	5.01081	2.69812
0.81163	5.35741	3.03914
0.81330	5.25983	2.72511
0.81497	4.73586	2.32868
0.81663	4.86148	1.79412
0.81830	4.12126	1.93512
0.81997	5.28756	1.34969
0.82163	5.99528	1.26284
0.82330	6.02324	0.59301
0.82497	5.18461	0.80470
0.82663	4.84781	-0.00665
0.82830	4.38557	-0.59502
0.82997	3.43617	-0.41291
0.83163	3.17138	-0.99266
0.83330	3.42282	-0.97679
0.83497	4.08410	0.04328
0.83663	3.88298	-1.12469
0.83830	4.20162	-0.64454
0.83997	3.59045	-1.30324
0.84163	5.43597	0.63724
0.84330	5.10876	-0.89105
0.84497	4.33838	-0.73841
0.84663	4.03080	0.43453
0.84830	3.44735	0.38134
0.84997	2.98234	0.90084
0.85163	3.10645	1.21665
0.85330	3.27585	0.87284
0.85497	3.29754	0.25769
0.85663	2.90239	-0.31999
0.85830	2.26560	-0.71415
0.85997	3.21419	-0.15597
0.86163	3.58112	-0.41649
0.86330	3.86182	-0.93027
0.86497	4.19031	-0.82045
0.86663	3.63844	-0.18028
0.86830	3.28627	-0.96959
0.86997	3.24610	-0.86591
0.87163	3.38647	-1.51428
0.87330	3.04941	-1.31373
0.87497	3.49142	-1.40588
0.87663	3.26070	-0.29568
0.87830	3.51054	-0.36476
0.87996	3.08038	0.20802
0.88163	3.91222	0.97382
0.88330	4.26433	1.11200
0.88496	4.61345	2.32561
0.88663	4.64371	2.27303
0.88830	5.36480	2.40398
0.88996	5.32539	2.65782
0.89163	5.19407	2.84003
0.89330	5.14952	2.81448
0.89496	4.85219	2.90640
0.89663	4.34403	2.79497
0.89830	4.89566	2.56427
0.89996	4.57389	2.05038
0.90163	3.90451	2.11896
0.90330	5.18202	2.59206
0.90496	4.89063	2.14760
0.90663	4.65721	1.98529
0.90830	3.86979	1.55890
0.90996	3.36881	1.11575
0.91163	3.60638	0.99599
0.91330	3.15846	0.70176
0.91496	3.31240	0.58304
0.91663	2.73836	0.41892
0.91830	2.91476	0.18063
0.91996	3.26234	0.42139
0.92163	5.19760	-0.65064
0.92330	5.79855	-0.32483
0.92496	5.26981	0.73419
0.92663	5.40543	0.43128
0.92830	4.96177	0.15444
0.92996	3.44555	-1.19014
0.93163	4.47895	-1.20665
0.93330	5.59400	-0.60833
0.93496	5.33014	-0.04242
0.93663	4.86068	0.48115
0.93830	3.67474	-0.07882
0.93996	4.30616	-0.64255
0.94163	4.15561	-0.83848
0.94330	3.65238	-0.18157
0.94496	4.49120	-0.20802
0.94663	4.87762	-0.14316
0.94830	3.47017	-0.56585
0.94996	3.60268	-0.50651
0.95163	3.26504	-0.35045
0.95330	2.23437	-0.54862
0.95496	2.15576	-0.72866
0.95663	1.62435	-0.28179
0.95829	1.37824	-0.35774
0.95996	1.01315	-0.12840
0.96163	1.46232	-0.08062
0.96329	2.26539	-0.26781
0.96496	2.36716	-0.32359
0.96663	3.49286	-0.70446
0.96829	3.40515	-1.54839
0.96996	2.44990	-0.48323
0.97163	5.88664	0.19464
0.97329	5.23667	0.22686
0.97496	4.68114	0.56330
0.97663	4.88166	1.26278
0.97829	5.31257	1.53650
0.97996	5.51067	1.83820
0.98163	5.93420	1.86123
0.98329	6.22832	2.09168
0.98496	6.01695	2.90014
0.98663	5.48568	2.58887
0.98829	4.61961	2.10695
0.98996	5.06202	2.87996
0.99163	5.05527	1.97742
0.99329	4.63173	2.13698
0.99496	4.95658	3.03521
0.99663	4.51278	2.75441
0.99829	4.99772	2.66487
0.99996	4.69581	2.36982
1.00163	3.75705	2.17426
1.00329	4.21118	2.11814
1.00496	4.58316	-0.14482
1.00663	3.97904	-1.02414
1.00829	4.01658	-1.62927
1.00996	4.95831	-2.30366
1.01163	4.62377	-2.37153
1.01329	4.08986	-2.07677
1.01496	4.34581	-1.16842
1.01663	4.75057	-0.94161
1.01829	2.98387	-0.96655
1.01996	2.65247	-1.23346
1.02163	4.60443	-1.71312
1.02329	6.28278	-0.11039
1.02496	5.78750	0.71586
1.02663	5.20239	0.51179
1.02829	4.96746	-0.27648
1.02996	3.62091	0.12313
1.03163	2.02293	0.39373
1.03329	2.05859	-0.76803
1.03496	2.78455	-1.18850
1.03663	3.19406	-1.24769
1.03829	2.75512	-0.23615
1.03996	2.62321	-0.02526
1.04163	2.88790	0.34884
1.04329	3.47372	0.39692
1.04496	3.01748	-0.12809
1.04662	2.66284	0.24288
1.04829	2.89456	0.00552
1.04996	2.62666	0.02681
1.05162	4.39510	-0.69672
1.05329	4.07347	-0.68925
1.05496	3.61193	-0.96452
1.05662	5.71721	-2.37475
1.05829	4.75305	-1.16167
1.05996	4.76536	0.65673
1.06162	5.33645	2.13264
1.06329	3.89233	0.64629
1.06496	3.83581	1.27630
1.06662	4.25730	2.33382
1.06829	4.54866	2.13878
1.06996	4.99075	2.28672
1.07162	4.99004	2.88269
1.07329	4.50735	2.71576
1.07496	4.12387	2.18730
1.07662	4.18259	2.06803
1.07829	4.29588	1.13335
1.07996	3.75127	1.04152
1.08162	3.82654	0.74816
1.08329	3.89297	0.90989
1.08496	3.87617	0.59898
1.08662	3.41744	1.16107
1.08829	3.96534	0.68355
1.08996	4.31809	0.56198
1.09162	4.02601	1.14783
1.09329	3.69611	0.95062
1.09496	3.26702	0.10008
1.09662	3.24137	0.89407
1.09829	3.27127	1.47393
1.09996	3.66022	-0.39618
1.10162	2.34595	-1.22404
1.10329	2.81121	-1.11488
1.10496	2.91494	-0.63285
1.10662	1.96288	-0.46476
1.10829	1.49656	-0.13272
1.10996	1.73803	0.06080
1.11162	3.22640	0.86486
1.11329	2.93269	1.29006
1.11496	3.89800	1.21150
1.11662	2.85004	1.34493
1.11829	2.44640	0.73872
1.11996	1.98887	0.39908
1.12162	2.12782	0.50361
1.12329	2.29448	0.21971
1.12496	2.37237	0.12579
1.12662	2.82678	-0.29249
1.12829	1.92421	0.09523
1.12995	1.89304	-0.52668
1.13162	2.46257	-0.92061
1.13329	2.51371	-1.00840
1.13495	2.72645	-0.65937
1.13662	2.73036	-0.53023
1.13829	3.29401	-1.57466
1.13995	3.33801	-1.19969
1.14162	3.87488	-1.62047
1.14329	3.11215	-1.34915
1.14495	3.04263	-1.67437
1.14662	3.19331	-1.55500
1.14829	2.85030	-0.86236
1.14995	3.29816	-0.71617
1.15162	3.14455	-1.19924
1.15329	3.84899	-0.71516
1.15495	3.13459	-0.71599
1.15662	2.71347	0.03604
1.15829	2.47394	0.81035
1.15995	3.04440	0.76443
1.16162	2.47276	0.66171
1.16329	2.34164	0.99790
1.16495	1.87441	0.16676
1.16662	1.40479	-0.26297
1.16829	2.19372	-0.29862
1.16995	2.82446	-0.44454
1.17162	2.48200	-0.46148
1.17329	2.47149	-0.37197
1.17495	2.99038	-0.59784
1.17662	3.33738	-0.51788
1.17829	2.28715	-0.38486
1.17995	2.62370	-1.06873
1.18162	2.60902	-0.64442
1.18329	3.07322	-0.78044
1.18495	2.96811	-0.87487
1.18662	3.13216	-1.16289
1.18829	3.44554	-0.78683
1.18995	3.74016	-0.77901
1.19162	3.82075	-0.50567
1.19329	4.33370	0.02780
1.19495	3.23982	-1.42108
1.19662	3.23001	-1.06118
1.19829	3.51913	-0.07779
1.19995	2.40468	-0.64598
1.20162	2.84431	0.42103
1.20329	2.25539	0.64996
1.20495	2.99795	0.88454
1.20662	3.20828	1.09561
1.20828	3.20829	0.98887
1.20995	2.91928	1.27358
1.21162	1.69611	0.19847
1.21328	2.59648	0.48246
1.21495	3.38393	1.08423
1.21662	3.31026	0.91242
1.21828	3.04756	0.41556
1.21995	2.76869	-0.19520
1.22162	2.94345	-0.67599
1.22328	3.23200	-0.76978
1.22495	3.32190	-0.88414
1.22662	3.29272	-0.76882
1.22828	3.73980	-1.02341
1.22995	4.01276	-1.49648
1.23162	2.78784	-1.15431
1.23328	2.89549	-0.96613
1.23495	3.00999	-1.08044
1.23662	4.16846	-0.20283
1.23828	3.00493	0.38079
1.23995	3.18269	0.60432
1.24162	4.89825	-1.02898
1.24328	3.06944	1.19411
1.24495	3.56762	0.07994
1.24662	4.43253	-0.60141
1.24828	2.82818	-0.52432
1.24995	3.57626	-0.15372
1.25162	4.55978	-1.18202
1.25328	5.22007	-1.13301
1.25495	4.95843	-0.82234
1.25662	4.56750	-0.53242
1.25828	3.34306	-0.29726
1.25995	3.04472	-0.56926
1.26162	3.05520	-0.55819
1.26328	3.05748	-0.19604
1.26495	2.82271	-0.75906
1.26662	3.19967	-1.39312
1.26828	3.54157	-1.44347
1.26995	3.76951	-1.04520
1.27162	4.15679	-0.96702
1.27328	4.08326	-1.06258
1.27495	4.08038	-1.40746
1.27662	2.82350	-0.17564
1.27828	3.73047	0.39226
1.27995	4.38310	-0.23485
1.28162	2.07994	-0.05492
1.28328	1.71446	-0.23251
1.28495	2.13047	0.47939
1.28662	1.66311	-0.02876
1.28828	2.16268	0.22493
1.28995	2.45922	0.28563
1.29162	2.47511	-0.18469
1.29328	3.25801	1.34200
1.29495	2.20054	0.73050
1.29661	2.80824	0.35742
1.29828	2.11634	0.47283
1.29995	2.13467	0.19405
1.30161	2.16371	0.25463
1.30328	2.30822	0.78464
1.30495	1.84627	0.48940
1.30661	2.68552	0.44992
1.30828	2.25129	0.08931
1.30995	2.61290	-0.59971
1.31161	3.08000	-1.51635
1.31328	2.57944	-1.07028
1.31495	2.85561	-0.60861
1.31661	2.51362	-0.74429
1.31828	2.41062	-0.48634
1.31995	3.17768	-1.94397
1.32161	3.02602	-1.30564
1.32328	3.27252	-1.72050
1.32495	3.70518	-2.04707
1.32661	4.32256	-1.44986
1.32828	4.17775	-1.17122
1.32995	3.34757	-1.55435
1.33161	3.83488	-0.42389
1.33328	3.74507	-1.34156
1.33495	4.44925	1.40284
1.33661	4.09427	1.58285
1.33828	3.47271	0.57546
1.33995	3.40262	0.60530
1.34161	1.80126	0.29946
1.34328	2.29929	0.19367
1.34495	3.20153	1.99867
1.34661	3.37070	1.93020
1.34828	3.26528	1.62810
1.34995	3.47808	1.73313
1.35161	2.55140	1.34659
1.35328	2.73495	0.05938
1.35495	4.15994	-0.31524
1.35661	3.52531	0.21131
1.35828	4.33642	-0.35614
1.35995	4.35502	-0.28289
1.36161	3.92341	-0.68904
1.36328	4.40898	-1.02468
1.36495	4.21509	-0.90569
1.36661	4.23201	-1.09465
1.36828	4.87836	-1.25886
1.36995	4.47221	-1.21370
1.37161	4.62550	-0.33897
1.37328	3.99712	-0.57576
1.37495	3.25717	-1.08226
1.37661	5.15879	-1.43831
1.37828	4.64556	-0.93200
1.37994	2.83614	-1.13517
1.38161	2.70923	-0.00536
1.38328	2.40501	-0.30751
1.38494	2.84604	0.77696
1.38661	2.17265	0.59976
1.38828	2.11098	0.56462
1.38994	2.76050	1.13132
1.39161	2.56851	0.45108
1.39328	2.43229	0.12595
1.39494	3.32417	-0.09466
1.39661	2.55178	-0.49131
1.39828	1.99778	-0.71165
1.39994	1.67910	-0.22372
1.40161	2.42659	-0.93068
1.40328	3.12234	-1.14028
1.40494	2.51000	-0.91368
1.40661	2.80790	-1.44907
1.40828	2.44949	-1.16131
1.40994	3.53879	-1.64678
1.41161	2.71738	-1.13536
1.41328	2.87788	-1.18564
1.41494	3.34112	-1.28160
1.41661	3.54375	-0.02116
1.41828	4.79760	-0.69205
1.41994	4.35096	-0.85628
1.42161	5.05434	0.25541
1.42328	4.07481	1.41880
1.42494	4.49204	0.65691
1.42661	4.70817	1.64466
1.42828	4.18066	1.32739
1.42994	4.02729	1.95425
1.43161	4.51306	2.86507
1.43328	4.35272	1.85261
1.43494	4.56522	1.75294
1.43661	4.37834	1.51478
1.43828	4.40756	1.10774
1.43994	5.00149	1.73321
1.44161	6.21906	1.63533
1.44328	5.74408	1.43641
1.44494	4.23394	1.27181
1.44661	4.16220	1.21886
1.44828	4.27548	1.52636
1.44994	5.14956	0.39647
1.45161	5.85945	0.87483
1.45328	5.12095	-0.42697
1.45494	6.59013	-0.73672
1.45661	6.09888	-0.92542
1.45827	6.47771	-0.85640
1.45994	6.25644	-0.94707
1.46161	6.20244	-0.65167
1.46327	6.82888	-0.14422
1.46494	5.12663	0.03061
1.46661	2.68109	-0.11034
1.46827	1.30528	0.16066
1.46994	1.43681	0.29275
1.47161	1.93000	0.46105
1.47327	2.52682	-0.31318
1.47494	3.05760	1.19104
1.47661	2.77072	1.23563
1.47827	2.04525	0.72117
1.47994	2.61218	0.47822
1.48161	2.30764	0.33547
1.48327	1.77591	0.34435
1.48494	1.98477	0.20739
1.48661	2.36490	0.55862
1.48827	2.47789	0.17588
1.48994	2.26198	-0.41148
1.49161	1.66014	-0.43220
1.49327	1.84603	-0.66386
1.49494	2.56153	-0.84647
1.49661	2.96416	-0.84923
1.49827	3.44330	-1.27965
1.49994	3.80603	-1.38925
