0.37832	6.73687	0.40566
0.37998	6.17702	0.84506
0.38165	6.42782	0.87365
0.38332	6.52929	0.40220
0.38498	6.04951	0.35192
0.38665	5.88707	0.50462
0.38832	5.78458	0.59351
0.38998	5.71038	0.63051
0.39165	5.60749	0.57607
0.39332	5.47506	0.73716
0.39498	5.34706	0.91350
0.39665	5.38568	1.12103
0.39832	5.43040	1.26322
0.39998	5.52249	1.51288
0.40165	5.68788	1.63079
0.40332	5.82140	1.67445
0.40498	5.98758	1.82907
0.40665	6.22298	1.87361
0.40832	6.34088	1.77544
0.40998	6.49499	1.71304
0.41165	6.62641	1.70102
0.41332	6.57785	1.72671
0.41498	6.60752	1.82185
0.41665	6.62658	1.90468
0.41832	6.80692	1.94961
0.41998	7.10733	1.87496
0.42165	7.36070	1.77185
0.42332	7.56485	1.66738
0.42498	7.63836	1.58996
0.42665	7.43835	1.88355
0.42832	7.40482	1.18933
0.42998	7.28177	0.98384
0.43165	7.46783	1.30751
0.43332	7.80098	1.08906
0.43498	7.68114	1.02805
0.43665	7.78477	1.21483
0.43832	8.06373	1.11223
0.43998	8.16606	0.97504
0.44165	8.36959	0.81420
0.44332	8.28682	0.30012
0.44498	7.97030	0.37616
0.44665	7.73044	0.81649
0.44832	7.96162	0.97274
0.44998	7.46866	0.28326
0.45165	5.44169	-0.83501
0.45332	4.98119	-1.91352
0.45498	3.79584	-2.19297
0.45665	3.64818	-2.22467
0.45832	3.98178	-2.06489
0.45998	4.23755	-1.28160
0.46165	4.08852	-1.24473
0.46331	3.43391	-1.57299
0.46498	3.06608	-1.79015
0.46665	2.78561	-1.44004
0.46831	2.96294	-1.75582
0.46998	3.74173	-1.95092
0.47165	3.28857	-1.49203
0.47331	4.13634	-0.73128
0.47498	4.63676	-0.06949
0.47665	4.72749	0.21040
0.47831	4.81218	0.56967
0.47998	5.05074	0.88704
0.48165	5.28465	1.31112
0.48331	5.69346	1.48949
0.48498	6.01332	1.38069
0.48665	6.06681	1.32442
0.48831	6.32758	1.25951
0.48998	6.45614	1.05271
0.49165	6.26613	1.06756
0.49331	6.18026	1.27420
0.49498	6.29109	1.43958
0.49665	6.36787	1.52694
0.49831	6.50236	1.68061
0.49998	6.58933	1.73989
0.50165	6.83981	1.86310
0.50331	7.01182	2.08277
0.50498	7.46695	2.13642
0.50665	7.83921	2.09486
0.50831	8.33510	1.51370
0.50998	7.91195	0.94386
0.51165	7.71083	0.42317
0.51331	7.68372	0.81388
0.51498	7.49330	0.93854
0.51665	7.39780	1.06642
0.51831	7.43927	0.99600
0.51998	7.22860	1.04032
0.52165	7.31353	1.33859
0.52331	7.43734	1.50092
0.52498	7.57506	1.65663
0.52665	7.74406	1.61840
0.52831	7.33762	1.87862
0.52998	6.30116	1.31046
0.53165	6.42676	0.35601
0.53331	6.43767	-1.16891
0.53498	6.41273	-0.08262
0.53665	6.14060	-1.98630
0.53831	6.29905	-0.27312
0.53998	7.18897	0.22281
0.54164	7.64176	0.49732
0.54331	8.49136	0.68399
0.54498	8.60411	0.03795
0.54664	7.80950	-0.08523
0.54831	7.20164	0.09072
0.54998	6.89662	0.48958
0.55164	7.12404	-1.16327
0.55331	5.46057	-1.85472
0.55498	4.32827	-2.87960
0.55664	4.44805	-1.19982
0.55831	3.18029	-1.76164
0.55998	3.36719	-2.08388
0.56164	3.67715	-1.59682
0.56331	3.85159	-1.56738
0.56498	4.16215	-1.55711
0.56664	3.92757	-1.00537
0.56831	4.92667	-0.10960
0.56998	6.51224	0.00241
0.57164	6.19995	-0.86464
0.57331	5.95691	0.01706
0.57498	6.13379	-0.07267
0.57664	6.08285	0.00380
0.57831	5.83898	0.22560
0.57998	5.78224	0.42963
0.58164	5.83098	0.56458
0.58331	5.97752	0.70619
0.58498	5.95693	0.92397
0.58664	6.01418	1.10744
0.58831	6.05214	1.24843
0.58998	6.33883	1.41375
0.59164	6.09297	1.74287
0.59331	5.63928	2.09669
0.59498	6.63221	0.86584
0.59664	7.16004	1.18942
0.59831	6.96955	1.41635
0.59998	7.06597	1.54718
0.60164	7.16577	1.57319
0.60331	7.38557	1.55549
0.60498	7.59413	1.47140
0.60664	7.67060	1.41821
0.60831	7.74781	1.36388
0.60998	8.39582	0.84312
0.61164	7.28630	0.82649
0.61331	7.47147	1.35706
0.61498	6.47922	0.12468
0.61664	7.42543	0.57763
0.61831	8.02237	0.66410
0.61998	7.85820	0.75990
0.62164	7.66805	0.98915
0.62331	7.79308	1.34360
0.62498	7.66386	0.42248
0.62664	7.97457	1.01325
0.62831	8.88801	0.11717
0.62997	7.52501	-1.65708
0.63164	7.57174	-0.49974
0.63331	7.13128	-0.18088
0.63497	7.01374	0.31674
0.63664	7.25944	0.68014
0.63831	7.38837	1.10244
0.63997	7.87071	1.06944
0.64164	8.38107	1.28932
0.64331	7.73176	1.46388
0.64497	5.23934	0.58914
0.64664	5.52794	-1.61910
0.64831	5.19253	-1.18485
0.64997	5.44589	-1.86999
0.65164	3.88725	-2.14092
0.65331	3.95951	0.03921
0.65497	4.41422	-0.80854
0.65664	4.73740	-1.03582
0.65831	6.05010	-0.81390
0.65997	6.78241	-0.00555
0.66164	6.48586	-0.39429
0.66331	6.97610	-0.08004
0.66497	7.23532	0.05429
0.66664	7.16933	0.03184
0.66831	6.98162	0.23459
0.66997	6.19760	0.47112
0.67164	6.65488	0.08860
0.67331	6.78915	0.32640
0.67497	7.17783	0.21068
0.67664	6.32612	0.26829
0.67831	6.05450	0.68926
0.67997	6.18723	0.85641
0.68164	6.23634	0.84942
0.68331	6.29329	1.01640
0.68497	6.38407	1.19988
0.68664	6.53902	1.39560
0.68831	6.90073	1.48887
0.68997	7.10292	1.32614
0.69164	7.24019	1.23349
0.69331	7.13432	1.44875
0.69497	7.19981	1.12119
0.69664	7.64238	0.54766
0.69831	7.07187	1.18070
0.69997	7.56423	1.20545
0.70164	7.53940	0.94194
0.70331	7.40976	1.07973
0.70497	7.63602	1.04918
0.70664	7.56642	1.04380
0.70831	7.74732	1.17307
0.70997	8.00571	1.14556
0.71164	8.27773	0.99650
0.71330	8.12383	0.82639
0.71497	8.06802	0.94154
0.71664	8.09930	1.29943
0.71830	8.04206	1.50299
0.71997	7.45730	0.44343
0.72164	8.91386	0.14524
0.72330	8.53855	-0.31788
0.72497	8.26941	-0.15496
0.72664	8.47597	0.06863
0.72830	8.37753	-0.01094
0.72997	8.01968	0.11568
0.73164	7.79251	0.25902
0.73330	7.82775	0.29741
0.73497	7.49387	0.60477
0.73664	7.27262	1.01908
0.73830	5.71652	0.43868
0.73997	6.22787	-0.95403
0.74164	4.43181	-0.27184
0.74330	4.59470	-0.96639
0.74497	4.21393	-1.40430
0.74664	5.77247	-0.16058
0.74830	5.28957	0.39948
0.74997	6.08837	0.22543
0.75164	6.02793	-0.34100
0.75330	6.76582	-0.16445
0.75497	6.53455	-0.08718
0.75664	5.87901	-0.81294
0.75830	4.74927	-1.30997
0.75997	4.58035	-1.22052
0.76164	3.72231	-0.79782
0.76330	4.57607	-0.54190
0.76497	4.72601	-0.61249
0.76664	3.96469	-0.61017
0.76830	2.69165	0.55674
0.76997	2.57853	0.44048
0.77164	5.30129	-0.51972
0.77330	4.40361	0.03405
0.77497	4.26888	0.34387
0.77664	4.56580	0.33236
0.77830	4.63144	0.49063
0.77997	4.73509	0.72558
0.78164	4.86383	1.00659
0.78330	5.02419	1.27448
0.78497	5.17474	1.44739
0.78664	5.29506	1.70724
0.78830	5.47455	1.83048
0.78997	5.69061	1.99676
0.79163	5.87669	2.01619
0.79330	6.17467	2.04756
0.79497	6.44002	2.04778
0.79663	6.72842	2.08418
0.79830	7.03486	2.00434
0.79997	7.08872	2.00241
0.80163	7.30145	2.05497
0.80330	7.73362	2.08807
0.80497	7.94926	1.92019
0.80663	8.08469	1.71939
0.80830	8.09930	1.29943
0.80997	7.91273	1.52533
0.81163	8.18011	1.70722
0.81330	8.24373	1.06111
0.81497	8.52907	1.01574
0.81663	8.41392	1.22477
0.81830	7.87046	1.71311
0.81997	8.80127	-0.12140
0.82163	8.15171	0.39207
0.82330	6.38879	0.59674
0.82497	6.74015	-0.50402
0.82663	6.72055	-0.04886
0.82830	5.28280	0.08331
0.82997	4.69406	0.89991
0.83163	5.57536	0.75383
0.83330	5.76244	-0.14967
0.83497	6.13917	-0.83555
0.83663	4.78332	-0.39687
0.83830	6.09546	-1.26106
0.83997	5.80862	-0.64123
0.84163	4.57573	-1.06587
0.84330	3.61469	-0.84247
0.84497	3.91061	-0.63367
0.84663	4.40999	-0.60660
0.84830	4.75124	-0.62393
0.84997	6.14102	0.02278
0.85163	5.98349	0.11129
0.85330	6.11128	0.03461
0.85497	5.54349	0.06821
0.85663	5.45980	0.19739
0.85830	5.29813	0.39031
0.85997	5.15080	0.52873
0.86163	5.10863	0.59278
0.86330	5.05978	0.68344
0.86497	5.07862	0.93675
0.86663	5.17354	1.21955
0.86830	5.21131	1.47206
0.86997	5.28260	1.58931
0.87163	5.52034	1.76050
0.87330	5.74958	1.95821
0.87497	6.09665	1.95620
0.87663	6.21040	1.93617
0.87830	6.37639	2.01276
0.87996	6.61941	1.93746
0.88163	6.56501	1.99427
0.88330	6.73249	2.02736
0.88496	7.06422	2.16459
0.88663	7.34447	2.32090
0.88830	7.67474	2.26689
0.88996	7.98675	2.14893
0.89163	8.59974	1.53391
0.89330	8.23822	1.18073
0.89496	8.15366	1.38499
0.89663	8.20248	1.39058
0.89830	8.33729	1.68977
0.89996	8.68029	1.41852
0.90163	8.48616	0.91688
0.90330	8.20740	0.76499
0.90496	8.39772	0.89707
0.90663	8.16762	0.64366
0.90830	8.04592	0.99252
0.90996	6.97505	1.18270
0.91163	6.73744	0.45097
0.91330	6.97463	-1.83794
0.91496	6.74629	-0.20883
0.91663	5.35268	0.50749
0.91830	6.51313	-0.31889
0.91996	7.58689	-0.35205
0.92163	7.02018	-0.37512
0.92330	6.80845	-0.16627
0.92496	6.57024	0.22371
0.92663	6.67699	0.63066
0.92830	7.12277	0.87554
0.92996	8.16606	0.97504
0.93163	8.35573	1.28651
0.93330	6.46770	0.20271
0.93496	5.52298	-0.15797
0.93663	6.24749	0.11720
0.93830	5.48738	-0.63597
0.93996	6.14860	-0.21118
0.94163	6.07149	-0.72212
0.94330	4.67427	-0.19403
0.94496	4.87671	0.22789
0.94663	5.05556	0.49700
0.94830	5.05416	0.76675
0.94996	5.18400	0.98454
0.95163	5.41417	1.28028
0.95330	5.42866	1.45870
0.95496	5.58286	1.67265
0.95663	5.65473	1.75621
0.95829	5.67073	1.90077
0.95996	5.72337	1.96270
0.96163	5.76262	2.06326
0.96329	5.73812	2.08870
0.96496	5.76769	2.17761
0.96663	5.92793	2.13170
0.96829	6.05841	2.11873
0.96996	6.16231	2.11013
0.97163	6.36335	2.07675
0.97329	6.58292	1.97558
0.97496	6.67559	1.98215
0.97663	6.73249	2.02736
0.97829	6.79615	2.03991
0.97996	6.87821	2.11450
0.98163	7.04059	2.05271
0.98329	7.23029	1.90865
0.98496	7.34774	1.86801
0.98663	7.41247	1.60815
0.98829	7.52067	1.54888
0.98996	7.71180	1.34706
0.99163	7.80762	1.38371
0.99329	8.05554	1.17693
0.99496	8.29930	0.91761
0.99663	8.26600	0.64776
0.99829	8.14093	0.53708
0.99996	8.20081	0.44572
1.00163	8.09345	0.58798
1.00329	7.89895	-0.28134
1.00496	7.66300	-0.24341
1.00663	7.71641	-0.39763
1.00829	7.43831	-0.72229
1.00996	6.91735	-0.24051
1.01163	6.87595	0.07303
1.01329	6.74811	0.16670
1.01496	6.51917	0.21250
1.01663	6.32633	0.48574
1.01829	6.19645	0.84661
1.01996	5.98566	0.63311
1.02163	5.74088	0.95750
1.02329	5.85766	1.45297
1.02496	5.35922	1.25396
1.02663	5.09865	0.81639
1.02829	6.05336	1.26990
1.02996	4.97031	1.22977
1.03163	4.03872	0.09231
1.03329	5.82450	-0.04000
1.03496	6.52907	0.24596
1.03663	6.20803	0.11757
1.03829	5.94346	0.23608
1.03996	5.66116	0.47735
1.04163	5.55300	0.88159
1.04329	5.59776	1.04490
1.04496	5.68412	1.25548
1.04662	5.72234	1.39234
1.04829	5.79069	1.43260
1.04996	5.80312	1.57842
1.05162	5.98758	1.82907
1.05329	6.10230	1.82947
1.05496	6.23844	1.83301
1.05662	6.33954	1.95037
1.05829	6.45029	1.96106
1.05996	6.52738	1.93067
1.06162	6.66633	1.99183
1.06329	6.87795	1.92799
1.06496	7.04397	1.88750
1.06662	7.13173	1.90297
1.06829	7.18529	2.09340
1.06996	7.46927	2.16172
1.07162	7.83813	1.97855
1.07329	8.14402	1.56943
1.07496	7.99360	1.64042
1.07662	7.98425	1.91328
1.07829	7.94179	-0.42618
1.07996	7.80700	0.01706
1.08162	7.88709	0.23346
1.08329	7.72248	0.43591
1.08496	7.81738	0.93652
1.08662	7.91277	1.18913
1.08829	7.85287	1.36346
1.08996	7.40641	0.72408
1.09162	8.04238	0.27281
1.09329	7.76073	-0.34997
1.09496	7.99388	-0.26041
1.09662	7.57330	0.09723
1.09829	6.17699	-0.40426
1.09996	4.80458	-0.47016
1.10162	5.21175	-1.27269
1.10329	5.33906	-0.77285
1.10496	5.32470	-0.47447
1.10662	6.07555	-0.09135
1.10829	5.83691	-0.50144
1.10996	4.37472	-1.21650
1.11162	4.00060	-1.26131
1.11329	4.49703	-0.31144
1.11496	4.91225	0.08239
1.11662	4.92700	0.37371
1.11829	5.08702	0.73188
1.11996	5.13418	0.83839
1.12162	5.17877	1.03097
1.12329	5.25187	1.09617
1.12496	5.22108	1.02628
1.12662	5.21489	1.19699
1.12829	5.20899	1.34803
1.12995	5.43788	1.55820
1.13162	5.62905	1.49019
1.13329	5.45201	1.52132
1.13495	5.52249	1.51288
1.13662	5.61589	1.72856
1.13829	5.74889	1.86613
1.13995	5.89092	1.97797
1.14162	5.91344	1.93021
1.14329	6.19989	2.09586
1.14495	6.40804	2.03019
1.14662	6.55472	2.08268
1.14829	6.62976	2.02999
1.14995	6.83617	2.02455
1.15162	6.89125	2.04722
1.15329	7.13400	2.11906
1.15495	7.33264	2.13458
1.15662	7.53706	2.06308
1.15829	7.56117	1.75460
1.15995	6.90628	1.43146
1.16162	7.96536	1.44119
1.16329	7.79141	1.31774
1.16495	7.78040	1.32940
1.16662	7.85847	1.58258
1.16829	8.36943	1.47740
1.16995	8.51338	1.20702
1.17162	8.47725	0.61507
1.17329	7.50739	0.69213
1.17495	8.21381	0.48625
1.17662	7.06978	-0.27245
1.17829	5.69136	-1.23885
1.17995	7.18179	-0.70732
1.18162	6.80052	0.15453
1.18329	4.67147	-0.53555
1.18495	5.38721	-1.15447
1.18662	7.03365	-0.18849
1.18829	4.78338	-0.94687
1.18995	7.01139	-0.88895
1.19162	6.10932	0.14065
1.19329	5.88240	-0.74164
1.19495	6.11536	-0.79018
1.19662	5.08469	-1.06265
1.19829	5.18489	-1.25776
1.19995	6.06761	-1.26688
1.20162	5.80340	-1.66464
1.20329	6.32759	-0.24239
1.20495	6.25815	0.08484
1.20662	6.02376	-0.25675
1.20828	5.62178	-0.11300
1.20995	5.84923	0.13347
1.21162	5.96246	0.34024
1.21328	5.93482	0.49567
1.21495	5.98169	0.36129
1.21662	5.78161	0.36890
1.21828	5.59016	0.63488
1.21995	5.60405	0.78572
1.22162	5.59120	0.92427
1.22328	5.70251	1.10587
1.22495	5.88449	1.31153
1.22662	5.98869	1.42999
1.22828	6.05206	1.50227
1.22995	6.12884	1.60988
1.23162	6.34566	1.72088
1.23328	6.42436	1.71255
1.23495	6.46846	1.64181
1.23662	6.52710	1.72938
1.23828	6.55409	1.80135
1.23995	6.73088	1.82088
1.24162	6.82516	1.82573
1.24328	6.90668	1.79306
1.24495	7.05615	1.90150
1.24662	7.20547	1.88018
1.24828	7.42891	1.78283
1.24995	7.51989	1.79797
1.25162	7.68759	1.87628
1.25328	8.14088	1.80709
1.25495	8.34288	0.75888
1.25662	7.93717	0.59547
1.25828	7.95231	0.73902
1.25995	8.00965	0.62457
1.26162	7.86743	0.67014
1.26328	8.15771	0.73605
1.26495	8.06305	0.80997
1.26662	8.37450	0.44906
1.26828	8.06737	-0.29106
1.26995	7.89115	-0.04933
1.27162	7.57173	0.22139
1.27328	7.39398	-0.55913
1.27495	7.73327	-0.24702
1.27662	7.36161	-1.12655
1.27828	7.08720	-0.75684
1.27995	6.96878	-0.18505
1.28162	6.72979	-0.01514
1.28328	5.74481	0.42924
1.28495	4.56644	0.19366
1.28662	6.34877	0.59552
1.28828	5.56037	0.50448
1.28995	5.06965	-0.28363
1.29162	5.70013	-0.89051
1.29328	5.09497	-0.92580
1.29495	4.95741	-0.62188
1.29661	4.95339	0.14531
1.29828	4.02754	-0.31925
1.29995	3.04119	0.01944
1.30161	4.55085	0.14168
1.30328	5.22784	0.33180
1.30495	4.98673	0.49479
1.30661	5.13036	0.74425
1.30828	5.14808	0.76398
1.30995	5.05231	0.92501
1.31161	5.12104	0.93121
1.31328	5.32598	0.83431
1.31495	5.38710	0.99453
1.31661	5.28781	1.24430
1.31828	5.24434	1.35341
1.31995	5.37630	1.46985
1.32161	5.41241	1.47572
1.32328	5.50814	1.55020
1.32495	5.60346	1.60626
1.32661	5.64225	1.72318
1.32828	5.76109	1.80664
1.32995	5.83701	1.91471
1.33161	5.94483	2.04140
1.33328	6.13098	2.16751
1.33495	6.40368	2.31777
1.33661	6.61007	2.28686
1.33828	6.86786	2.20596
1.33995	7.12364	2.21271
1.34161	7.28289	1.77186
1.34328	7.29199	1.62715
1.34495	7.27036	1.75758
1.34661	7.32771	1.77937
1.34828	7.42368	1.95503
1.34995	7.65631	2.11053
1.35161	8.51174	2.05928
1.35328	8.42861	1.86676
1.35495	8.01019	-0.02724
1.35661	7.82912	0.11793
1.35828	7.90197	0.98168
1.35995	8.16025	1.09406
1.36161	7.66924	1.22883
1.36328	6.27861	0.06272
1.36495	8.13796	-0.24209
1.36661	7.36813	0.53907
1.36828	7.64283	1.17565
1.36995	6.49073	-0.27325
1.37161	5.82336	-0.25523
1.37328	6.41950	-1.08951
1.37495	4.07558	-1.20232
1.37661	3.57925	-1.60509
1.37828	3.53758	-2.43588
1.37994	4.35838	-2.11647
1.38161	3.71739	-1.13602
1.38328	4.99223	-0.05749
1.38494	4.09974	-0.50193
1.38661	4.05375	-1.00145
1.38828	3.91909	-1.30885
1.38994	4.85818	-1.34330
1.39161	4.11920	0.13119
1.39328	4.32243	0.35353
1.39494	6.36729	0.48667
1.39661	7.34446	0.36823
1.39828	6.52979	0.17966
1.39994	6.34523	-0.56869
1.40161	5.70009	-0.40865
1.40328	5.21364	0.02820
1.40494	5.25420	0.28422
1.40661	5.15047	0.50990
1.40828	4.99296	0.73475
1.40994	4.99388	0.94713
1.41161	4.96611	1.17416
1.41328	5.09628	1.21925
1.41494	5.27140	1.36664
1.41661	5.34623	1.52284
1.41828	5.42537	1.61442
1.41994	5.44156	1.68618
1.42161	5.46658	1.83877
1.42328	5.64258	2.04665
1.42494	5.82449	2.11868
1.42661	5.95273	2.10595
1.42828	6.08639	2.11483
1.42994	6.29621	2.17158
1.43161	6.53370	2.07839
1.43328	6.76443	2.12615
1.43494	6.98432	2.02982
1.43661	7.10777	1.98248
1.43828	7.30277	1.86008
1.43994	7.38154	1.64071
1.44161	7.38997	1.60435
1.44328	7.26162	1.65910
1.44494	7.36096	1.66236
1.44661	7.63071	1.76551
1.44828	7.81959	1.53875
1.44994	7.91004	1.33116
1.45161	7.98598	1.22246
1.45328	7.97326	1.20827
1.45494	8.24519	1.28803
1.45661	8.67286	1.09671
1.45827	8.68773	0.84652
1.45994	8.87166	0.91436
1.46161	8.06373	1.11223
1.46327	7.03573	0.22298
1.46494	7.48442	-0.35741
1.46661	6.89905	0.00350
1.46827	6.38637	0.37788
1.46994	5.07343	-1.24458
1.47161	4.59202	-1.64116
1.47327	3.83961	-0.69108
1.47494	3.32150	-0.99891
1.47661	4.15628	-1.68212
1.47827	3.93044	-1.56301
1.47994	4.23404	-1.05509
1.48161	3.61318	-1.01534
1.48327	2.84682	-1.18696
1.48494	4.15329	-1.10174
1.48661	4.81383	0.03015
1.48827	5.95307	0.30895
1.48994	6.21499	-0.54621
1.49161	5.74535	0.18535
1.49327	4.61165	0.67343
1.49494	6.03082	0.47742
1.49661	6.47741	0.32363
1.49827	6.00908	0.78106
1.49994	6.84479	1.14613
1.50161	6.33595	0.34450
1.50327	6.14842	0.14002
1.50494	5.61538	0.14633
1.50661	5.21892	0.41739
1.50827	5.05144	0.69231
1.50994	5.01524	1.02314
1.51161	5.01192	1.22638
1.51327	5.04132	1.37907
1.51494	5.08202	1.54427
1.51661	5.19269	1.79177
1.51827	5.35231	1.91273
1.51994	5.43662	1.96052
1.52161	5.64784	2.01755
1.52327	5.85963	2.17851
1.52494	6.02753	2.25011
1.52661	6.22461	2.22105
1.52827	6.37144	2.22174
