0.36832	3.54367	-2.39092
0.36999	3.45989	-1.87622
0.37165	3.02251	-1.52545
0.37332	2.50783	-1.26177
0.37499	3.67162	-1.25479
0.37665	3.68428	-0.65038
0.37832	3.07174	-0.37977
0.37998	3.18642	-0.30112
0.38165	3.27279	-2.06728
0.38332	4.00003	-1.29973
0.38498	3.95773	-0.24270
0.38665	3.89737	-0.19159
0.38832	3.69338	0.82401
0.38998	3.56475	0.55345
0.39165	4.32168	1.47834
0.39332	6.25880	0.91597
0.39498	4.20132	-0.25384
0.39665	2.48935	-0.68852
0.39832	3.14054	-0.33595
0.39998	5.13017	0.94146
0.40165	5.68154	0.57898
0.40332	4.41382	2.27733
0.40498	4.75424	0.53991
0.40665	4.77549	0.71961
0.40832	6.06275	-0.25913
0.40998	6.05246	1.38574
0.41165	5.31605	2.04032
0.41332	5.14667	2.17046
0.41498	5.12858	2.27928
0.41665	5.07859	2.33080
0.41832	5.10129	2.48970
0.41998	5.09585	2.72770
0.42165	5.13272	2.97521
0.42332	5.27844	3.24500
0.42498	5.54868	3.35332
0.42665	5.75300	3.48947
0.42832	5.91127	3.46383
0.42998	6.04726	3.62999
0.43165	6.15175	3.16350
0.43332	6.91960	2.01760
0.43498	5.90267	1.91760
0.43665	5.47661	1.27911
0.43832	6.04775	1.76625
0.43998	5.87233	1.80755
0.44165	6.17841	1.51012
0.44332	5.40908	0.02265
0.44498	5.38085	1.18855
0.44665	5.77685	0.66435
0.44832	5.71281	0.71186
0.44998	5.49687	0.53189
0.45165	5.42622	-0.53220
0.45332	4.58921	-1.17132
0.45498	4.48063	-1.96954
0.45665	4.45071	-2.04273
0.45832	3.66278	-2.26975
0.45998	5.50419	-2.69660
0.46165	5.79478	-2.11665
0.46331	5.39772	-1.99071
0.46498	5.31715	-1.86340
0.46665	4.80958	-1.22626
0.46831	4.75439	-0.56259
0.46998	3.96783	-0.64202
0.47165	3.99887	-0.59187
0.47331	3.79055	-0.55489
0.47498	4.19679	-0.59480
0.47665	4.44055	-0.13681
0.47831	4.01818	0.52930
0.47998	3.87242	0.45920
0.48165	5.40501	0.37259
0.48331	5.97738	2.22802
0.48498	5.60801	1.07613
0.48665	4.37113	1.93309
0.48831	3.71109	1.99615
0.48998	3.70426	1.78368
0.49165	3.67037	2.01935
0.49331	3.85366	2.30619
0.49498	3.97431	2.46037
0.49665	4.18127	2.68236
0.49831	4.54674	2.89780
0.49998	4.73009	3.03083
0.50165	4.84295	3.12734
0.50331	5.06859	3.21060
0.50498	5.27844	3.24500
0.50665	5.56965	3.20212
0.50831	5.76103	3.24166
0.50998	5.96328	3.38410
0.51165	6.14939	3.33047
0.51331	6.39449	3.24736
0.51498	6.52259	3.31432
0.51665	6.61918	3.30150
0.51831	6.55935	3.47932
0.51998	6.68627	2.83424
0.52165	5.88746	1.35352
0.52331	6.48737	2.02436
0.52498	5.87813	1.77777
0.52665	4.71090	1.26448
0.52831	5.01237	-0.46328
0.52998	5.49472	-0.33308
0.53165	6.48397	-0.68161
0.53331	6.31964	0.01832
0.53498	5.74100	0.72373
0.53665	5.41954	-0.26936
0.53831	5.01779	-0.98716
0.53998	5.74785	-1.24946
0.54164	5.84860	-0.89089
0.54331	4.51187	-0.29552
0.54498	6.64532	-1.77368
0.54664	5.90497	-0.78534
0.54831	5.03839	-0.77932
0.54998	4.39410	-1.13790
0.55164	4.27482	-0.05320
0.55331	4.70772	-0.21354
0.55498	3.25531	-0.61998
0.55664	2.28580	-0.37418
0.55831	3.06382	-0.20299
0.55998	2.19032	0.06470
0.56164	1.75641	0.26544
0.56331	1.52122	0.43426
0.56498	1.61978	0.09004
0.56664	2.10095	-0.36343
0.56831	1.81669	-0.50024
0.56998	1.70843	-0.56131
0.57164	2.21510	-0.09857
0.57331	2.36116	1.00352
0.57498	2.37685	0.94912
0.57664	3.35712	1.45114
0.57831	3.96207	1.83182
0.57998	3.59556	1.42269
0.58164	3.69898	1.91662
0.58331	3.91381	2.22549
0.58498	3.96588	2.30946
0.58664	3.92918	2.32754
0.58831	3.97056	2.38448
0.58998	4.05752	2.47698
0.59164	4.13704	2.56033
0.59331	4.28143	2.64380
0.59498	4.57637	2.73392
0.59664	4.78479	2.81393
0.59831	4.97525	2.94491
0.59998	5.20184	3.00137
0.60164	5.37000	3.12603
0.60331	5.55206	3.14309
0.60498	5.81469	3.18675
0.60664	6.10952	3.37129
0.60831	6.56343	3.50450
0.60998	6.88302	3.17620
0.61164	6.64448	2.54632
0.61331	6.05859	1.77880
0.61498	5.95286	1.67613
0.61664	5.87995	1.96507
0.61831	5.73341	2.65333
0.61998	6.16906	0.56698
0.62164	7.80983	0.73172
0.62331	7.03550	0.29332
0.62498	5.52509	-0.21727
0.62664	4.55764	-0.26462
0.62831	5.32728	1.03690
0.62997	5.88319	-1.58115
0.63164	6.04197	-1.03215
0.63331	4.40526	-0.21103
0.63497	3.82167	1.13630
0.63664	3.99074	-0.02443
0.63831	4.44109	0.51703
0.63997	4.60109	0.57660
0.64164	4.29130	0.67620
0.64331	3.63789	0.53686
0.64497	3.45243	0.26060
0.64664	3.54094	0.62417
0.64831	4.36117	0.31205
0.64997	3.69631	-0.42276
0.65164	3.49103	-0.97214
0.65331	4.01164	-0.49147
0.65497	5.21905	1.13074
0.65664	5.14192	1.46063
0.65831	5.33359	0.31383
0.65997	3.87755	0.29698
0.66164	2.75198	0.32990
0.66331	3.03159	0.74980
0.66497	3.81312	1.63545
0.66664	4.49571	1.14564
0.66831	5.40609	1.01587
0.66997	5.09809	0.79807
0.67164	3.56657	1.87120
0.67331	4.25952	1.75367
0.67497	4.19051	2.54678
0.67664	3.97161	1.70970
0.67831	7.07472	2.07141
0.67997	7.63686	1.42628
0.68164	6.08360	2.09254
0.68331	5.75443	2.28752
0.68497	5.20382	1.88914
0.68664	4.18092	1.18143
0.68831	4.57737	1.96416
0.68997	4.82496	2.93418
0.69164	4.75449	3.24079
0.69331	5.12637	2.93349
0.69497	4.75986	2.59086
0.69664	4.66556	2.73135
0.69831	4.66450	2.93659
0.69997	4.81300	3.20485
0.70164	5.06355	3.51422
0.70331	5.49574	3.83274
0.70497	5.76275	3.75289
0.70664	5.97599	3.84438
0.70831	6.31441	3.96502
0.70997	6.64285	3.93162
0.71164	6.80718	3.94938
0.71330	6.82478	3.93140
0.71497	6.40362	3.66802
0.71664	6.82733	2.38344
0.71830	5.74742	3.38826
0.71997	5.12717	2.55533
0.72164	5.58767	1.80342
0.72330	6.04619	0.98387
0.72497	5.62446	1.31822
0.72664	6.89485	1.26752
0.72830	5.23821	1.27615
0.72997	4.28611	1.10720
0.73164	6.74774	-0.76599
0.73330	8.53266	-1.92254
0.73497	8.28204	-1.33287
0.73664	6.95324	-1.61220
0.73830	6.76088	-1.41451
0.73997	7.06864	-0.47253
0.74164	5.71312	-0.61052
0.74330	5.30677	-0.32911
0.74497	5.21478	-1.29187
0.74664	5.14918	-2.17751
0.74830	4.36475	-2.32620
0.74997	3.93644	-0.45119
0.75164	5.91981	-0.04374
0.75330	6.37731	0.14832
0.75497	4.05143	0.92943
0.75664	3.91760	1.33134
0.75830	3.06788	1.00058
0.75997	1.37207	-0.05333
0.76164	1.46166	-0.42556
0.76330	2.16022	-0.28878
0.76497	2.45706	-0.27628
0.76664	3.51278	0.13907
0.76830	3.22805	0.23638
0.76997	2.36753	0.12050
0.77164	4.27026	0.47625
0.77330	3.31746	0.14036
0.77497	3.09287	-0.27109
0.77664	3.70859	-0.62467
0.77830	2.82865	0.19847
0.77997	4.33933	0.11945
0.78164	2.94636	0.37752
0.78330	3.04767	1.20133
0.78497	3.19600	1.69917
0.78664	3.57519	2.17223
0.78830	3.93198	2.54377
0.78997	4.22663	2.82740
0.79163	4.53746	3.06579
0.79330	4.85359	3.28354
0.79497	5.14786	3.52969
0.79663	5.51933	3.72728
0.79830	6.04997	3.71269
0.79997	6.22890	3.53003
0.80163	6.53516	3.33042
0.80330	6.27953	3.25291
0.80497	5.97693	3.59095
0.80663	6.42466	3.61721
0.80830	6.82366	3.06234
0.80997	5.62384	1.72026
0.81163	5.94247	1.85261
0.81330	4.88068	2.07216
0.81497	6.11272	2.01355
0.81663	7.09827	2.66357
0.81830	5.13955	1.52617
0.81997	5.83849	0.38995
0.82163	6.09666	1.45545
0.82330	4.63771	0.34205
0.82497	5.98200	-1.62391
0.82663	6.08837	0.22543
0.82830	6.05970	-0.39543
0.82997	5.50449	0.80832
0.83163	4.83350	0.71472
0.83330	4.99313	-0.54407
0.83497	5.35903	-1.91295
0.83663	4.64629	-2.25918
0.83830	4.27970	-2.17630
0.83997	4.40417	-1.62918
0.84163	5.01313	-1.28690
0.84330	3.47165	-0.05366
0.84497	4.21000	0.08064
0.84663	3.91222	-0.04486
0.84830	3.92883	0.13401
0.84997	3.85774	0.45844
0.85163	3.56799	0.45915
0.85330	2.73529	0.63941
0.85497	5.21089	-0.97247
0.85663	6.26412	-0.53992
0.85830	5.10647	-0.14617
0.85997	4.88002	0.59065
0.86163	4.81159	0.53353
0.86330	5.46771	-0.61422
0.86497	4.50209	-0.90745
0.86663	2.68168	-0.77670
0.86830	4.39217	0.24530
0.86997	5.10565	0.29322
0.87163	5.36121	0.81737
0.87330	4.79174	1.16000
0.87497	4.10239	2.55437
0.87663	4.79935	3.03054
0.87830	5.20442	2.85367
0.87996	5.22908	2.85226
0.88163	5.35964	3.11198
0.88330	5.53629	3.21101
0.88496	5.13409	2.71174
0.88663	5.61702	3.28358
0.88830	5.77991	3.67994
0.88996	5.52874	2.40057
0.89163	5.92498	2.18376
0.89330	7.47571	2.47443
0.89496	6.92798	2.86804
0.89663	5.48006	2.23776
0.89830	5.57713	1.79109
0.89996	7.28188	1.18934
0.90163	6.35900	0.58458
0.90330	5.72821	0.59103
0.90496	6.47113	0.00324
0.90663	6.38833	1.40912
0.90830	5.45054	0.42254
0.90996	5.80417	-0.25388
0.91163	5.86429	-0.08318
0.91330	5.57852	0.16700
0.91496	4.50214	-0.26876
0.91663	4.80380	-0.16628
0.91830	5.04117	0.01425
0.91996	4.87414	-0.39580
0.92163	4.54580	-0.65005
0.92330	4.12924	-0.97727
0.92496	4.05332	-0.94617
0.92663	2.73363	-0.59597
0.92830	3.25091	-0.97394
0.92996	2.80933	-0.21747
0.93163	3.41378	0.33074
0.93330	3.67424	0.25628
0.93496	3.42635	0.20364
0.93663	3.55251	0.19672
0.93830	3.82972	0.10438
0.93996	3.80800	0.12779
0.94163	4.86770	-0.28731
0.94330	6.64654	-0.01256
0.94496	6.18228	0.70670
0.94663	6.22204	1.16072
0.94830	4.34667	1.56701
0.94996	4.84091	0.89576
0.95163	5.43337	-0.35810
0.95330	5.48213	-0.03832
0.95496	6.29630	-0.41336
0.95663	6.49779	-0.19666
0.95829	5.64318	0.47712
0.95996	4.64384	2.06137
0.96163	4.43630	2.37990
0.96329	4.14368	2.22710
0.96496	4.19901	2.13064
0.96663	4.09574	2.45846
0.96829	4.26557	2.38779
0.96996	4.63687	2.73885
0.97163	5.64653	2.66842
0.97329	6.14241	3.28252
0.97496	5.80905	2.85441
0.97663	5.66609	2.16341
0.97829	5.76659	2.69467
0.97996	5.73491	3.18943
0.98163	5.30344	2.68036
0.98329	4.87152	1.74242
0.98496	5.13979	1.33758
0.98663	6.43878	1.94768
0.98829	5.86820	1.06133
0.98996	4.92131	1.00384
0.99163	5.16347	1.97531
0.99329	5.75001	1.70269
0.99496	5.26090	0.94424
0.99663	6.17772	0.86651
0.99829	5.88591	0.29800
0.99996	5.89851	0.61884
1.00163	4.28454	0.37741
1.00329	3.93364	-0.41960
1.00496	3.99999	-0.67799
1.00663	5.11302	-1.01207
1.00829	5.63248	-0.35336
1.00996	3.17725	0.48379
1.01163	4.48501	0.68221
1.01329	4.58031	0.68847
1.01496	4.56884	-1.13283
1.01663	3.71838	-1.22394
1.01829	3.47897	-0.38266
1.01996	3.53907	-0.65568
1.02163	2.78129	-1.06924
1.02329	2.14663	-0.70134
1.02496	1.65234	-0.26121
1.02663	1.80501	0.11658
1.02829	1.16626	-0.11944
1.02996	1.57556	-0.50095
1.03163	1.95149	-0.37947
1.03329	2.40633	-0.36719
1.03496	2.40602	-0.59295
1.03663	1.49387	-0.24402
1.03829	1.52301	-0.29098
1.03996	1.37380	-0.15958
1.04163	1.31639	-0.44721
1.04329	1.57825	-0.99425
1.04496	1.68920	-0.48038
1.04662	1.58975	-0.49619
1.04829	1.63047	-0.26651
1.04996	2.61344	-0.14613
1.05162	2.70662	0.61757
1.05329	2.30503	0.04156
1.05496	4.18913	-0.16377
1.05662	3.96289	1.23135
1.05829	4.16670	1.00041
1.05996	5.48650	0.42326
1.06162	3.50337	1.29980
1.06329	4.12461	1.34867
1.06496	4.52595	0.39202
1.06662	3.50979	-0.01240
1.06829	4.43328	1.72996
1.06996	2.47246	0.91386
1.07162	4.67031	0.90601
1.07329	5.09279	1.38681
1.07496	4.40048	0.43944
1.07662	3.93269	0.86811
1.07829	4.46135	1.20051
1.07996	4.16664	1.47045
1.08162	4.63751	2.06790
1.08329	4.47975	1.54475
1.08496	4.80184	1.28686
1.08662	4.01737	1.28038
1.08829	5.53131	1.15703
1.08996	5.50658	0.08877
1.09162	4.26338	0.74060
1.09329	3.52999	0.86824
1.09496	3.08736	0.30640
1.09662	4.00413	-0.83535
1.09829	4.86034	0.19177
1.09996	5.43428	0.09019
1.10162	6.40719	-0.43265
1.10329	5.82522	-0.46985
1.10496	6.03038	-0.18433
1.10662	5.27284	0.49511
1.10829	5.61529	-0.52117
1.10996	6.24553	-1.67214
1.11162	4.78833	-1.80225
1.11329	3.96220	-1.32054
1.11496	4.68459	-0.05356
1.11662	4.98597	0.25528
1.11829	6.02080	0.23608
1.11996	6.24951	0.00959
1.12162	6.18882	0.89989
1.12329	5.03293	0.86708
1.12496	5.67483	1.11294
1.12662	4.54031	1.85902
1.12829	4.72301	2.12752
1.12995	4.50441	2.14279
1.13162	4.84747	2.23588
1.13329	4.13896	2.47537
1.13495	4.29883	2.08810
1.13662	4.54868	1.39466
1.13829	3.50784	1.42892
1.13995	3.19768	1.10663
1.14162	3.23913	0.71841
1.14329	3.66218	0.10739
1.14495	4.68536	0.89012
1.14662	5.14699	1.51840
1.14829	4.77991	0.97969
1.14995	5.11500	0.97764
1.15162	5.89638	0.20526
1.15329	5.14248	0.82960
1.15495	6.20741	2.23891
1.15662	6.83533	1.71141
1.15829	7.42891	1.78283
1.15995	6.95388	2.38951
1.16162	5.39007	2.63898
1.16329	4.87129	2.45407
1.16495	4.15579	2.21470
1.16662	5.45141	1.41272
1.16829	6.99666	-0.03468
1.16995	6.82235	0.10834
1.17162	5.26440	-0.35433
1.17329	5.88594	-0.98804
1.17495	5.06996	-0.84761
1.17662	4.57174	-0.75657
1.17829	4.73456	-1.07898
1.17995	5.13697	-0.40982
1.18162	6.49744	-1.25608
1.18329	4.71826	-1.19817
1.18495	5.53072	-0.61145
1.18662	5.25528	-0.34434
1.18829	4.41533	-0.25380
1.18995	3.94271	0.39988
1.19162	3.21346	-0.33093
1.19329	3.79277	-0.70582
1.19495	3.10213	-0.23288
1.19662	2.54136	-0.48952
1.19829	3.96046	-0.70313
1.19995	2.97356	-0.45532
1.20162	2.94109	-0.47536
1.20329	2.37762	0.10965
1.20495	2.32648	0.49495
1.20662	2.59372	-1.18812
1.20828	2.16780	-1.26601
1.20995	2.52454	-0.62534
1.21162	4.19492	-0.48957
1.21328	4.10158	-0.43064
1.21495	3.06893	0.95572
1.21662	2.71610	1.34958
1.21828	2.53491	0.17105
1.21995	3.62552	0.81591
1.22162	3.66913	2.09477
1.22328	4.51735	1.46662
1.22495	3.83076	1.35134
1.22662	3.56723	1.06918
1.22828	3.57296	0.72919
1.22995	3.44309	0.63692
1.23162	3.08680	0.70537
1.23328	2.23630	0.33524
1.23495	3.83657	-0.35533
1.23662	3.84747	0.58145
1.23828	3.09141	0.83010
1.23995	2.89290	0.33070
1.24162	2.98802	0.95220
1.24328	3.11394	0.66322
1.24495	2.86780	-0.42690
1.24662	2.63347	-0.82703
1.24828	2.75347	-0.65947
1.24995	2.73096	-0.12013
1.25162	4.20922	0.14594
1.25328	3.50182	0.47026
1.25495	4.20878	-0.10732
1.25662	4.63307	0.05290
1.25828	4.66626	0.83529
1.25995	3.95367	0.00000
1.26162	4.02548	-0.77618
1.26328	3.74412	-0.57063
1.26495	3.68852	-0.85036
1.26662	3.39142	-0.71325
1.26828	2.61694	-0.93021
1.26995	2.14469	-0.66637
1.27162	2.32126	-0.25397
1.27328	2.70770	0.31572
1.27495	2.57474	-0.37667
1.27662	1.73357	-0.23057
1.27828	1.27024	-0.14710
1.27995	1.44820	0.19476
1.28162	1.92853	0.65852
1.28328	3.19508	1.80074
1.28495	4.62153	2.06372
1.28662	5.02234	2.09943
1.28828	5.01697	1.99603
1.28995	5.58215	2.71003
1.29162	5.96738	2.69145
1.29328	5.30396	2.51403
1.29495	5.36078	2.31478
1.29661	5.30702	1.26617
1.29828	5.47402	1.23910
1.29995	4.18876	2.06169
1.30161	5.90306	2.50391
1.30328	5.16454	2.75132
1.30495	5.58991	3.10438
1.30661	5.44978	3.32447
1.30828	4.96244	3.19745
1.30995	5.19534	3.18047
1.31161	4.07185	1.68080
1.31328	4.38751	1.83667
1.31495	4.64358	1.63099
1.31661	3.58356	1.03580
1.31828	3.01521	1.04047
1.31995	3.63731	2.09030
1.32161	3.92177	2.41421
1.32328	4.35670	2.08940
1.32495	3.48118	1.50681
1.32661	4.36103	0.34561
1.32828	4.70068	0.87394
1.32995	4.55783	1.02453
1.33161	4.64586	0.29810
1.33328	3.44029	0.58007
1.33495	4.53248	-1.31188
1.33661	5.02626	-0.40969
1.33828	5.09089	0.08768
1.33995	4.55005	0.33183
1.34161	4.43094	0.32187
1.34328	5.81365	0.03161
1.34495	6.22103	-1.95455
1.34661	4.61139	-0.48563
1.34828	4.20589	-0.33559
1.34995	4.88762	-1.20669
1.35161	4.19884	-2.04741
1.35328	4.24254	-1.00812
1.35495	3.47249	-0.89041
1.35661	4.17322	-0.58349
1.35828	4.14092	-0.09558
1.35995	5.94382	0.21544
1.36161	5.09720	-0.31377
1.36328	3.36665	-0.27202
1.36495	3.31348	-0.23919
1.36661	4.05922	0.17981
1.36828	3.39534	1.18405
1.36995	3.19770	0.32332
1.37161	5.23779	1.15198
1.37328	3.51846	0.80249
1.37495	4.89583	0.81879
1.37661	4.79042	-0.03157
1.37828	3.92841	0.16496
1.37994	5.15522	1.07567
1.38161	4.85303	2.27405
1.38328	4.35813	2.29302
1.38494	5.12280	2.46759
1.38661	4.95155	1.99890
1.38828	4.27824	2.33301
1.38994	4.04389	2.28955
1.39161	4.09793	2.33422
1.39328	4.00121	2.41270
1.39494	4.02071	2.55474
1.39661	4.07759	2.68301
1.39828	4.24132	2.83401
1.39994	4.41721	3.05229
1.40161	4.56161	3.15606
1.40328	4.66881	3.23369
1.40494	4.85726	3.40117
1.40661	5.16915	3.66197
1.40828	5.53983	3.92382
1.40994	5.97037	3.73681
1.41161	5.36291	3.13326
1.41328	5.05595	2.10876
1.41494	5.52449	2.23907
1.41661	5.53832	1.92326
1.41828	5.59887	2.64353
1.41994	7.55685	2.80847
1.42161	7.26429	3.05025
1.42328	7.59945	3.01042
1.42494	6.34584	2.74732
1.42661	5.08950	1.98592
1.42828	5.57740	0.30558
1.42994	4.91576	0.89342
1.43161	4.96828	0.93543
1.43328	4.15153	0.55252
1.43494	4.53403	0.22853
1.43661	4.90583	0.63789
1.43828	5.41621	0.55834
1.43994	5.16511	1.33196
1.44161	5.39868	-0.75197
1.44328	4.67233	-0.88450
1.44494	4.63457	-2.00511
1.44661	4.04974	-2.24220
1.44828	3.46971	-1.86616
1.44994	4.33215	-2.33769
1.45161	3.98727	-1.58110
1.45328	3.38471	-0.93284
1.45494	2.64863	-0.10829
1.45661	2.24979	0.76152
1.45827	2.68996	0.43292
1.45994	2.17084	-0.05035
1.46161	2.67254	-0.40304
1.46327	2.86614	-0.12982
1.46494	2.22934	0.00261
1.46661	4.39278	0.43096
1.46827	4.48448	-0.05359
1.46994	4.36136	0.39634
1.47161	4.05922	0.17981
1.47327	3.81255	0.74711
1.47494	2.99725	1.03037
1.47661	3.42778	1.29588
1.47827	3.63765	2.41041
1.47994	4.02324	2.57272
1.48161	4.36808	2.81412
1.48327	4.61010	2.92395
1.48494	4.84445	2.96138
1.48661	4.87471	3.07107
1.48827	4.91722	3.21887
1.48994	5.10988	3.34185
1.49161	5.20031	3.47642
1.49327	5.52471	3.69532
1.49494	5.70396	3.78489
1.49661	6.19148	3.91307
1.49827	6.66870	3.96708
1.49994	7.11241	3.79421
1.50161	7.80591	3.56705
1.50327	7.26534	3.57378
1.50494	6.86100	2.76660
1.50661	7.06819	3.22328
1.50827	6.80722	3.46116
1.50994	7.06018	4.03884
1.51161	6.79421	2.44564
1.51327	6.02205	2.20619
1.51494	6.44768	1.39521
1.51661	6.41788	0.88421
1.51827	6.56086	0.48063
1.51994	6.32108	-0.04681
