0.16833	7.16484	1.08218
0.16999	7.26377	1.07947
0.17166	7.37980	0.93001
0.17333	7.44059	1.02097
0.17499	7.40373	0.95655
0.17666	7.53458	0.81718
0.17833	7.65719	0.68625
0.17999	7.57453	0.62033
0.18166	7.53903	0.55641
0.18333	7.51476	0.45653
0.18499	7.51467	0.43185
0.18666	7.59639	0.54598
0.18833	7.69909	0.46102
0.18999	7.73346	0.34765
0.19166	7.85181	0.19507
0.19333	7.99703	0.03812
0.19499	7.98995	-0.15658
0.19666	7.79445	-0.31368
0.19833	7.68337	-0.43313
0.19999	7.58961	-0.40164
0.20166	7.63327	-0.35470
0.20333	7.51579	-0.29751
0.20499	7.46385	-0.40518
0.20666	7.39082	-0.51037
0.20832	7.36825	-0.50779
0.20999	7.48805	-0.43165
0.21166	7.42926	-0.39059
0.21332	7.36268	-0.41051
0.21499	7.34464	-0.25161
0.21666	7.48203	-0.30797
0.21832	7.39411	-0.35219
0.21999	7.25043	-0.37882
0.22166	7.21032	-0.47176
0.22332	6.87004	-0.56102
0.22499	6.49808	-0.42874
0.22666	6.34612	-0.19993
0.22832	6.28857	0.05194
0.22999	6.29719	0.14894
0.23166	6.26634	0.22447
0.23332	6.13746	0.32099
0.23499	6.19833	0.55691
0.23666	6.29182	0.72289
0.23832	6.15370	0.73715
0.23999	6.27613	0.85213
0.24166	6.50267	0.95691
0.24332	6.57498	0.97396
0.24499	6.63100	0.84341
0.24666	6.64061	0.81029
0.24832	6.61943	0.80897
0.24999	6.78601	0.77345
0.25166	6.94779	0.84103
0.25332	6.92713	0.86303
0.25499	7.01523	0.91579
0.25666	7.02492	0.88118
0.25832	7.13515	0.91237
0.25999	7.27957	0.93505
0.26166	7.31043	0.87659
0.26332	7.36536	0.84371
0.26499	7.44221	0.78710
0.26666	7.47360	0.70254
0.26832	7.49389	0.57985
0.26999	7.39231	0.61309
0.27166	7.43750	0.61524
0.27332	7.49520	0.65431
0.27499	7.45905	0.54161
0.27666	7.53780	0.45716
0.27832	7.67581	0.43555
0.27999	7.86328	0.28445
0.28166	7.78242	0.09313
0.28332	7.86527	0.05389
0.28499	7.77270	-0.02010
0.28666	7.70233	0.00628
0.28832	7.69159	-0.05591
0.28999	7.64554	-0.05521
0.29166	7.60950	0.00866
0.29332	7.61037	-0.04070
0.29499	7.60198	-0.15278
0.29665	7.59157	-0.18991
0.29832	7.62508	-0.15374
0.29999	7.48057	-0.25912
0.30165	7.34757	-0.32431
0.30332	7.34143	-0.43334
0.30499	7.32065	-0.45564
0.30665	7.18833	-0.47014
0.30832	7.06962	-0.49622
0.30999	7.07881	-0.63849
0.31165	6.99208	-0.63002
0.31332	7.01354	-0.45651
0.31499	6.92434	-0.57741
0.31665	6.56963	-0.59012
0.31832	6.27063	-0.48667
0.31999	6.02972	-0.38286
0.32165	5.97832	-0.32661
0.32332	5.89421	-0.13539
0.32499	5.85156	0.00985
0.32665	5.77253	0.25652
0.32832	5.68935	0.48861
0.32999	5.69109	0.58951
0.33165	5.63770	0.68750
0.33332	5.64990	0.77876
0.33499	5.74602	0.86615
0.33665	5.76945	0.97022
0.33832	6.01058	1.04369
0.33999	6.18802	1.08190
0.34165	6.27391	1.19907
0.34332	6.34755	1.09752
0.34499	6.41771	1.09340
0.34665	6.60418	1.13376
0.34832	6.59922	1.38071
0.34999	6.64561	1.30734
0.35165	6.81105	1.28124
0.35332	6.97946	1.25332
0.35499	7.09925	1.07604
0.35665	7.19210	0.95244
0.35832	7.34053	1.04917
0.35999	7.48491	0.99990
0.36165	7.51975	1.01483
0.36332	7.61922	0.93502
0.36499	7.75403	0.81804
0.36665	7.73217	0.86740
0.36832	7.97583	0.71388
0.36999	8.32631	0.58314
0.37165	8.76917	0.18958
0.37332	8.29342	-1.88377
0.37499	7.51037	-0.91451
0.37665	7.63531	-0.40495
0.37832	7.59812	-0.33998
0.37998	7.52786	-0.31068
0.38165	7.54330	-0.11323
0.38332	7.56234	0.03495
0.38498	7.42388	0.20929
0.38665	7.78484	-0.03326
0.38832	7.52786	-0.31068
0.38998	5.37244	-1.10365
0.39165	6.33995	-1.27208
0.39332	5.23230	-1.36134
0.39498	5.98435	-1.28260
0.39665	5.70956	-1.64265
0.39832	5.75601	-0.98897
0.39998	4.84097	-1.96841
0.40165	4.53957	-1.20319
0.40332	4.62637	-1.37683
0.40498	5.29854	-0.48103
0.40665	5.81395	-0.43824
0.40832	5.95062	-0.33538
0.40998	5.86404	-0.31927
0.41165	5.68594	-0.08616
0.41332	5.79046	-0.14118
0.41498	5.88414	-0.12444
0.41665	5.75511	0.11416
0.41832	5.83862	0.24637
0.41998	5.73475	0.31762
0.42165	5.63317	0.44659
0.42332	5.64377	0.53733
0.42498	5.64687	0.67775
0.42665	5.68500	0.95265
0.42832	5.80133	1.04437
0.42998	5.85847	1.05042
0.43165	5.92369	1.02509
0.43332	6.01557	1.12820
0.43498	6.09462	1.15805
0.43665	6.28596	1.23264
0.43832	6.48990	1.27837
0.43998	6.52307	1.31577
0.44165	6.74923	1.29661
0.44332	6.89348	1.24344
0.44498	7.09538	1.00484
0.44665	7.20361	0.96522
0.44832	7.28822	0.87520
0.44998	7.44664	0.91088
0.45165	7.40945	0.82205
0.45332	7.39615	0.76014
0.45498	7.42911	0.72494
0.45665	7.58899	0.73323
0.45832	7.66804	0.64873
0.45998	7.81999	0.64249
0.46165	7.84169	0.56648
0.46331	7.81697	0.48914
0.46498	7.81590	0.36134
0.46665	7.82792	0.24592
0.46831	7.83991	0.25899
0.46998	7.87587	0.14392
0.47165	7.84090	0.13072
0.47331	7.76365	-0.10900
0.47498	7.69402	-0.13149
0.47665	7.68019	-0.04354
0.47831	7.69159	-0.05591
0.47998	7.71426	-0.00665
0.48165	7.78335	0.01749
0.48331	7.66892	-0.05574
0.48498	7.71081	-0.27122
0.48665	7.91612	-0.39813
0.48831	8.04893	-0.78631
0.48998	7.82384	-0.94097
0.49165	7.58932	-1.35962
0.49331	7.11017	-1.42074
0.49498	6.56829	-1.25650
0.49665	6.37006	-1.09311
0.49831	6.30144	-0.89930
0.49998	6.12102	-0.73845
0.50165	5.94510	-0.56271
0.50331	5.94503	-0.40795
0.50498	5.75692	-0.24061
0.50665	5.58984	-0.23083
0.50831	5.60578	-0.17269
0.50998	5.62510	0.11674
0.51165	5.66046	0.31689
0.51331	5.67902	0.37745
0.51498	5.71806	0.53998
0.51665	5.69135	0.60950
0.51831	5.70247	0.68105
0.51998	5.75465	0.83631
0.52165	5.88937	0.90818
0.52331	6.01476	0.92862
0.52498	6.05874	1.03776
0.52665	6.04262	1.09962
0.52831	6.20516	1.04118
0.52998	6.17853	1.09193
0.53165	6.27697	1.07970
0.53331	6.48619	1.04451
0.53498	6.62340	1.11341
0.53665	6.79140	1.12907
0.53831	6.94667	1.06266
0.53998	7.04378	1.05961
0.54164	7.08860	0.83771
0.54331	7.18752	0.85662
0.54498	7.20022	0.89337
0.54664	7.24776	0.96889
0.54831	7.29694	0.81514
0.54998	7.31721	0.74381
0.55164	7.45179	0.72583
0.55331	7.53945	0.58180
0.55498	7.66701	0.62350
0.55664	7.79471	0.59025
0.55831	7.77110	0.56434
0.55998	7.83974	0.38738
0.56164	8.11652	0.11485
0.56331	8.03463	-0.02787
0.56498	7.96341	-0.07786
0.56664	7.95183	-0.09039
0.56831	8.08901	-0.23951
0.56998	7.96274	-0.37550
0.57164	7.76032	-0.73053
0.57331	7.62219	-0.57864
0.57498	7.48765	-0.61666
0.57664	7.35027	-0.57939
0.57831	7.35500	-0.65313
0.57998	7.42996	-0.75781
0.58164	7.13281	-0.91609
0.58331	6.81372	-0.67039
0.58498	6.60614	-0.67208
0.58664	6.52855	-0.58658
0.58831	6.52173	-0.47461
0.58998	6.54420	-0.33163
0.59164	6.50916	-0.23045
0.59331	6.62391	-0.26971
0.59498	6.41119	-0.31264
0.59664	6.34779	-0.24345
0.59831	6.30180	-0.06768
0.59998	6.41846	0.12557
0.60164	6.32664	0.18099
0.60331	6.23612	0.34295
0.60498	6.26600	0.37564
0.60664	6.19769	0.51442
0.60831	6.22825	0.56873
0.60998	6.25962	0.64559
0.61164	6.22327	0.77326
0.61331	6.23697	0.87140
0.61498	6.31128	0.97446
0.61664	6.32644	1.07387
0.61831	6.36068	1.15372
0.61998	6.46953	1.10954
0.62164	6.71794	1.13358
0.62331	6.84212	1.09956
0.62498	6.99387	1.13721
0.62664	7.12046	1.25699
0.62831	7.19510	1.22867
0.62997	7.38837	1.10244
0.63164	7.48587	1.02454
0.63331	7.73623	0.96945
0.63497	7.83235	0.68153
0.63664	7.75819	0.47498
0.63831	7.69837	0.38539
0.63997	7.55986	0.33320
0.64164	7.38952	0.41749
0.64331	7.36704	0.36810
0.64497	7.53835	0.53221
0.64664	7.79471	0.59025
0.64831	8.08334	0.67956
0.64997	8.42829	0.69509
0.65164	9.00585	0.41872
0.65331	8.76926	0.21728
0.65497	7.54257	-0.58415
0.65664	7.98027	-0.83073
0.65831	8.06694	-0.70996
0.65997	7.94865	-0.55556
0.66164	7.77981	-0.49063
0.66331	7.78830	-0.42790
0.66497	7.51554	-0.69276
0.66664	7.25858	-0.70396
0.66831	7.42549	-0.84297
0.66997	7.12496	-0.82006
0.67164	6.97529	-0.69814
0.67331	6.94391	-0.70712
0.67497	6.88765	-0.66624
0.67664	6.88860	-0.51629
0.67831	7.05813	-0.25975
0.67997	7.06866	-0.24841
0.68164	7.26066	-0.57145
0.68331	7.03687	-0.65748
0.68497	6.45447	-0.68911
0.68664	5.91159	-0.75524
0.68831	5.72019	-0.43070
0.68997	5.76974	-0.31289
0.69164	5.74539	-0.18978
0.69331	5.74234	-0.10831
0.69497	5.61094	-0.06298
0.69664	5.47214	0.01094
0.69831	5.50616	0.12805
0.69997	5.44110	0.29513
0.70164	5.37959	0.49844
0.70331	5.39922	0.61612
0.70497	5.50832	0.64054
0.70664	5.63633	0.62721
0.70831	5.68822	0.82139
0.70997	5.70331	0.95437
0.71164	5.75847	1.11194
0.71330	5.95374	1.21591
0.71497	6.10382	1.14834
0.71664	6.16825	1.24099
0.71830	6.36360	1.19774
0.71997	6.47738	1.24329
0.72164	6.63455	1.29487
0.72330	6.76854	1.27622
0.72497	6.84224	1.27297
0.72664	7.09671	1.23037
0.72830	7.20280	1.16983
0.72997	7.34619	1.14716
0.73164	7.51744	0.96531
0.73330	7.51057	0.79067
0.73497	7.62052	0.59652
0.73664	7.63038	0.50953
0.73830	7.66564	0.54819
0.73997	7.66413	0.37213
0.74164	7.78100	0.42439
0.74330	7.85108	0.34904
0.74497	7.81618	0.18260
0.74664	7.86339	0.20766
0.74830	7.85126	0.22076
0.74997	7.91134	0.20730
0.75164	7.82894	0.14365
0.75330	7.80492	0.14408
0.75497	7.77019	0.10636
0.75664	7.97345	0.01256
0.75830	8.03495	-0.05409
0.75997	7.98617	-0.02648
0.76164	8.07532	-0.19943
0.76330	8.31510	-0.58698
0.76497	7.49321	-0.85081
0.76664	6.62806	-0.69627
0.76830	6.86690	-0.81372
0.76997	7.23180	-0.78469
0.77164	6.83537	-0.67251
0.77330	6.67022	-0.55451
0.77497	6.64440	-0.46255
0.77664	6.63890	-0.37209
0.77830	6.50433	-0.35184
0.77997	6.54766	-0.39925
0.78164	6.51874	-0.43029
0.78330	6.29757	-0.22950
0.78497	6.04923	-0.16399
0.78664	5.98736	-0.05624
0.78830	5.88891	0.07068
0.78997	5.78236	0.20559
0.79163	5.73494	0.29694
0.79330	5.74480	0.36824
0.79497	5.73585	0.47930
0.79663	5.81617	0.72786
0.79830	5.88679	0.84581
0.79997	5.92582	0.86952
0.80163	5.88937	0.90818
0.80330	5.96273	1.04969
0.80497	6.13811	1.06653
0.80663	6.21153	1.14890
0.80830	6.27516	1.22048
0.80997	6.42978	1.29352
0.81163	6.52143	1.29291
0.81330	6.58173	1.27756
0.81497	6.70931	1.16704
0.81663	6.85602	1.15870
0.81830	6.96137	1.12223
0.81997	7.07836	1.09818
0.82163	7.16890	0.92669
0.82330	7.22075	0.84666
0.82497	7.24474	0.89644
0.82663	7.28551	0.80252
0.82830	7.42138	0.83524
0.82997	7.52345	0.82905
0.83163	7.62444	0.77233
0.83330	7.78395	0.62833
0.83497	7.85394	0.57992
0.83663	8.05493	0.44295
0.83830	8.17767	0.10060
0.83997	8.13480	-0.16250
0.84163	7.79769	-0.39032
0.84330	7.60048	-0.38996
0.84497	7.61473	-0.19087
0.84663	7.58984	-0.11545
0.84830	7.57685	-0.07697
0.84997	7.75353	-0.17248
0.85163	7.94179	-0.42618
0.85330	7.87868	-0.57532
0.85497	7.44624	-0.82085
0.85663	7.26392	-0.77643
0.85830	7.35158	-0.89495
0.85997	6.97701	-0.97746
0.86163	6.77231	-0.81387
0.86330	6.64888	-0.69849
0.86497	6.62348	-0.62884
0.86663	6.55457	-0.51065
0.86830	6.47793	-0.42659
0.86997	6.52902	-0.20906
0.87163	7.12260	-0.23935
0.87330	6.61762	-0.09009
0.87497	6.76979	0.09766
0.87663	6.93973	0.11856
0.87830	6.69611	0.08784
0.87996	6.63222	0.26892
0.88163	6.59183	0.15671
0.88330	6.37612	0.25724
0.88496	6.36612	0.39962
0.88663	6.29879	0.58237
0.88830	6.33058	0.68157
0.88996	6.39368	0.77258
0.89163	6.62047	0.83173
0.89330	6.69966	0.98413
0.89496	6.74392	1.03345
0.89663	6.81098	1.10833
0.89830	6.78766	1.05972
0.89996	6.97647	1.00652
0.90163	7.04016	0.98852
0.90330	7.00822	0.99734
0.90496	7.02073	1.03394
0.90663	7.22079	1.09894
0.90830	7.28672	1.08086
0.90996	7.41774	1.01889
0.91163	7.56009	0.89384
0.91330	7.58393	0.92023
0.91496	7.61189	1.02236
0.91663	7.69859	0.90319
0.91830	7.96488	0.75286
0.91996	8.04613	0.63867
0.92163	8.06712	0.42985
0.92330	8.06649	0.27261
0.92496	8.07946	0.15489
0.92663	8.01019	-0.02724
0.92830	7.85837	-0.13830
0.92996	7.72739	-0.38582
0.93163	7.60987	-0.35281
0.93330	7.58150	-0.22671
0.93496	7.68536	-0.21930
0.93663	7.77422	-0.38903
0.93830	7.88124	-0.40845
0.93996	7.80173	-0.46711
0.94163	7.73120	-0.46175
0.94330	7.98821	-0.40332
0.94496	7.86702	-0.89496
0.94663	7.60905	-0.72720
0.94830	7.42197	-1.06249
0.94996	7.60290	-0.78907
0.95163	6.96989	-2.01077
0.95330	6.79148	-1.86381
0.95496	6.45414	-1.76287
0.95663	5.93234	-1.24265
0.95829	5.77453	-1.24417
0.95996	6.25649	-1.14009
0.96163	6.05969	-0.91992
0.96329	6.07734	-0.67012
0.96496	6.01176	-0.55882
0.96663	6.06753	-0.36423
0.96829	6.03038	-0.18433
0.96996	6.03424	-0.00549
0.97163	6.03122	0.14147
0.97329	6.10800	0.24683
0.97496	6.05924	0.34147
0.97663	6.06912	0.41499
0.97829	6.25745	0.51607
0.97996	6.25952	0.62432
0.98163	6.41067	0.66376
0.98329	6.33337	0.76888
0.98496	6.48620	0.81157
0.98663	6.52968	0.88125
0.98829	6.46913	0.89897
0.98996	6.40822	0.89448
0.99163	6.64804	0.99143
0.99329	6.74392	1.03345
0.99496	6.89500	0.84904
0.99663	7.05117	0.68252
0.99829	6.98677	0.70251
0.99996	6.99924	0.76193
1.00163	7.02181	0.81086
1.00329	7.09198	0.93346
1.00496	7.25627	0.90921
1.00663	7.45838	0.92388
1.00829	7.63543	0.76060
1.00996	7.73830	0.67717
1.01163	7.79381	0.51400
1.01329	7.76865	0.30978
1.01496	7.84003	0.41285
1.01663	7.85160	0.27172
1.01829	7.78101	0.16991
1.01996	7.99437	0.24672
1.02163	8.17901	0.02129
1.02329	7.98029	-0.22122
1.02496	7.88881	-0.31980
1.02663	7.74260	-0.18429
1.02829	7.67348	-0.20638
1.02996	7.63870	-0.21696
1.03163	7.59812	-0.33998
1.03329	7.53138	-0.38510
1.03496	7.51701	-0.32235
1.03663	7.51789	-0.34709
1.03829	7.61379	-0.42807
1.03996	7.67759	-0.30701
1.04163	7.48442	-0.35741
1.04329	7.28187	-0.34501
1.04496	7.14053	-0.39536
1.04662	6.98479	-0.31406
1.04829	6.87758	-0.30784
1.04996	6.77107	-0.30119
1.05162	6.80098	-0.24600
1.05329	6.70373	-0.18370
1.05496	6.64702	-0.03544
1.05662	6.61347	0.08930
1.05829	6.65401	0.13334
1.05996	6.69517	0.20109
1.06162	6.83171	0.25774
1.06329	6.82195	0.15433
1.06496	6.77937	0.15476
1.06662	6.77916	0.20049
1.06829	6.70501	0.30285
1.06996	6.52907	0.24596
1.07162	6.62181	0.39227
1.07329	6.71596	0.47400
1.07496	6.79177	0.57871
1.07662	6.89158	0.75559
1.07829	7.00984	0.75062
1.07996	7.17367	0.77171
1.08162	7.26163	0.75273
1.08329	7.33804	0.69606
1.08496	7.32121	0.86511
1.08662	7.46944	0.91210
1.08829	7.56819	0.80687
1.08996	7.66804	0.64873
1.09162	7.81824	0.59161
1.09329	7.80498	0.50202
1.09496	7.80580	0.52713
1.09662	8.05493	0.44295
1.09829	8.04228	0.22026
1.09996	7.98358	0.12930
1.10162	7.92313	0.16921
1.10329	7.99476	0.16858
1.10496	8.04689	-0.04116
1.10662	7.93235	-0.21874
1.10829	8.01145	-0.07951
1.10996	8.13480	-0.16250
1.11162	8.11455	-0.26732
1.11329	8.19964	-0.51050
1.11496	8.08603	-0.43570
1.11662	8.06292	-0.18594
1.11829	7.97908	-0.19493
1.11996	7.98815	-0.10470
1.12162	8.13223	-0.05706
1.12329	8.03495	-0.05409
1.12496	7.84695	-0.15063
1.12662	7.93450	0.20766
1.12829	6.83537	-0.67251
1.12995	6.22995	-1.07188
1.13162	6.41950	-1.08951
1.13329	8.03532	-0.38029
1.13495	7.95876	-0.99653
1.13662	6.90184	-1.37158
1.13829	6.37659	-2.08180
1.13995	6.27726	-1.23982
1.14162	6.31465	-0.93342
1.14329	6.28714	-0.72528
1.14495	6.28409	-0.54193
1.14662	6.24881	-0.25946
1.14829	6.34384	-0.13443
1.14995	6.42194	-0.05002
1.15162	6.46930	0.11390
1.15329	6.59102	0.22401
1.15495	6.71627	0.42777
1.15662	6.82129	0.40705
1.15829	6.84262	0.45334
1.15995	6.98363	0.56237
1.16162	6.98393	0.58545
1.16329	6.96253	0.58495
1.16495	6.85676	0.65024
1.16662	7.00618	0.60992
1.16829	6.97315	0.57359
1.16995	7.03059	0.72848
1.17162	7.21881	0.79842
1.17329	7.42045	0.81031
1.17495	7.65103	0.87511
1.17662	7.70788	0.84055
1.17829	7.79867	0.74364
1.17995	7.79567	0.61578
1.18162	7.71577	0.70125
1.18329	7.69296	0.72563
1.18495	7.86847	0.69580
1.18662	8.02237	0.66410
1.18829	8.20237	0.52500
1.18995	8.26209	0.24625
1.19162	8.29944	0.23296
1.19329	8.37519	0.09776
1.19495	8.21779	-0.07280
1.19662	8.16233	-0.24351
1.19829	8.02397	-0.39250
1.19995	7.89123	-0.37094
1.20162	7.90933	-0.48805
1.20329	7.65810	-0.59447
1.20495	7.55951	-0.48634
1.20662	7.63198	-0.32903
1.20828	7.67232	-0.18068
1.20995	7.56825	-0.16455
1.21162	7.80213	-0.22536
1.21328	7.92753	-0.38585
1.21495	7.91747	-0.42416
1.21662	7.90104	-0.55135
1.21828	8.00627	-0.52133
1.21995	7.90591	-0.79627
1.22162	7.47913	-0.94777
1.22328	7.10855	-0.88918
1.22495	6.87304	-0.75711
1.22662	6.94004	-0.48604
1.22828	6.98726	-0.36123
1.22995	7.05108	-0.34191
1.23162	6.98582	-0.33758
1.23328	6.86837	-0.34198
1.23495	6.78358	-0.33665
1.23662	6.73770	-0.24256
1.23828	6.71616	-0.24130
1.23995	6.58455	-0.03309
1.24162	6.56004	0.21260
1.24328	6.48781	0.29038
1.24495	6.41684	0.34516
1.24662	6.40644	0.39985
1.24828	6.46932	0.55569
1.24995	6.40954	0.61959
1.25162	6.35470	0.81406
1.25328	6.41305	0.75194
1.25495	6.46673	0.83228
1.25662	6.53185	0.92594
1.25828	6.59349	0.93070
1.25995	6.66986	1.01574
1.26162	6.74743	1.10235
1.26328	6.75861	1.11485
1.26495	6.78636	1.03732
1.26662	6.81983	1.07467
1.26828	6.86102	1.05529
1.26995	6.89286	1.04577
1.27162	7.05513	1.07227
1.27328	7.21060	1.10974
1.27495	7.21060	1.10974
1.27662	7.24173	1.07673
1.27828	7.22609	1.19586
1.27995	7.40317	1.16452
1.28162	7.49437	0.96379
1.28328	7.75475	0.84333
1.28495	7.91012	0.89147
1.28662	7.84771	0.79771
1.28828	7.78846	0.80736
1.28995	7.77164	0.58939
1.29162	7.78164	0.50066
1.29328	7.76930	0.43697
1.29495	7.78047	0.37358
1.29661	7.82807	0.19553
1.29828	7.91158	0.13053
1.29995	7.88126	-0.11357
1.30161	7.93319	-0.24444
1.30328	7.92753	-0.38585
1.30495	7.79913	-0.41626
1.30661	7.89687	-0.47442
1.30828	7.99522	-0.53318
1.30995	7.85277	-0.71422
1.31161	7.76599	-0.80690
1.31328	7.92032	-1.21023
1.31495	8.02485	-2.00740
1.31661	6.64053	-2.52281
1.31828	6.22719	-2.05175
1.31995	6.43977	-1.44268
1.32161	6.54991	-1.27589
1.32328	5.94270	-1.32644
1.32495	5.29490	-0.86206
1.32661	5.41525	-0.73437
1.32828	5.42492	-0.63860
1.32995	5.19061	-0.43339
1.33161	5.34036	-0.29305
1.33328	5.29808	-0.13694
1.33495	5.42573	0.06116
1.33661	5.40575	0.17821
1.33828	5.43229	0.40251
1.33995	5.46097	0.53057
1.34161	5.50733	0.60128
1.34328	5.65138	0.81898
1.34495	5.78552	0.91021
1.34661	5.87308	0.96845
1.34828	5.89515	1.03284
1.34995	6.06212	1.10150
1.35161	6.09884	1.22196
1.35328	6.20755	1.24542
1.35495	6.27662	1.24249
1.35661	6.44913	1.27311
1.35828	6.59819	1.21187
1.35995	6.72062	1.17971
1.36161	6.76145	1.16077
1.36328	6.94063	1.14420
1.36495	6.93781	1.27188
1.36661	7.07972	1.30007
1.36828	7.28772	1.28675
1.36995	7.43770	1.18039
1.37161	7.56824	1.06873
1.37328	7.68728	0.91523
1.37495	7.69587	0.82730
1.37661	7.71754	0.77778
1.37828	7.86667	0.64481
1.37994	7.96031	0.54450
1.38161	8.04218	0.29880
1.38328	8.10302	0.23322
1.38494	8.10548	0.04890
1.38661	8.06230	-0.15979
1.38828	7.84886	-0.20161
1.38994	7.73505	-0.29765
1.39161	7.63801	-0.19196
1.39328	7.57962	-0.17691
1.39494	7.60354	-0.20294
1.39661	7.58716	-0.01554
1.39828	7.59750	0.02165
1.39994	7.84253	0.00337
1.40161	8.02397	-0.39250
1.40328	7.93165	-0.65722
1.40494	7.78521	-0.75796
1.40661	7.74718	-0.71605
1.40828	7.58612	-0.99851
1.40994	7.28815	-0.93522
1.41161	6.79399	-0.94204
1.41328	6.43510	-0.82967
1.41494	6.24705	-0.72075
1.41661	6.03247	-0.58164
1.41828	5.91412	-0.52859
1.41994	5.79081	-0.35497
1.42161	5.71218	-0.28874
1.42328	5.62427	-0.17315
1.42494	5.68326	-0.00546
1.42661	5.65226	0.16607
1.42828	5.74439	0.40882
1.42994	5.72718	0.53024
1.43161	5.85036	0.58594
1.43328	5.92821	0.65165
1.43494	5.95477	0.88186
1.43661	5.96505	0.89332
1.43828	5.99465	0.90620
1.43994	6.10255	0.94629
1.44161	6.11528	1.00049
1.44328	6.19861	1.09378
1.44494	6.46394	1.18637
1.44661	6.65796	1.17331
1.44828	6.71408	1.06509
1.44994	6.77866	1.09361
1.45161	6.69130	1.21071
1.45328	6.78381	1.18582
1.45494	7.04754	1.13085
1.45661	7.14589	1.12807
1.45827	7.20671	1.03774
1.45994	7.35019	1.01347
1.46161	7.42426	0.90890
1.46327	7.51636	0.94039
1.46494	7.53819	0.91716
1.46661	7.60283	0.82185
1.46827	7.63523	0.73532
1.46994	7.62052	0.59652
1.47161	7.61989	0.57176
1.47327	7.72198	0.41120
1.47494	7.83946	0.36154
1.47661	7.88790	0.13092
1.47827	7.71220	0.06966
1.47994	7.57236	0.14686
1.48161	7.57173	0.22139
1.48327	7.76904	0.23346
1.48494	7.88790	0.13092
1.48661	7.80641	0.04248
1.48827	7.75266	-0.14666
1.48994	7.74951	-0.36204
1.49161	7.68214	-0.40809
1.49327	7.50968	-0.40842
1.49494	7.37594	-0.44786
1.49661	7.22791	-0.37723
1.49827	7.26996	-0.33201
1.49994	7.24871	-0.35487
1.50161	7.21506	-0.54438
1.50327	7.14916	-0.33622
1.50494	7.02148	-0.39864
1.50661	7.12093	-0.44119
1.50827	6.85697	-0.52474
1.50994	6.61852	-0.37076
1.51161	6.57183	-0.25572
