0.11166	5.01347	-0.78449
0.11333	4.53919	-1.30486
0.11500	5.34531	-1.30926
0.11666	4.47498	-0.72517
0.11833	5.36830	-1.06474
0.12000	4.59824	-0.78624
0.12166	4.80524	-0.68394
0.12333	6.12835	-0.82353
0.12500	6.10560	-0.34616
0.12666	4.53451	0.45244
0.12833	5.50984	0.70018
0.12999	6.18148	-0.02106
0.13166	4.85691	-1.09304
0.13333	5.14234	-0.70940
0.13499	5.42152	-0.98709
0.13666	5.38569	-0.70155
0.13833	3.78921	-0.53918
0.13999	4.03298	-0.71495
0.14166	4.16804	-1.85245
0.14333	2.86818	-0.99453
0.14499	2.81933	0.03911
0.14666	3.25236	-0.34886
0.14833	4.63301	-0.33093
0.14999	4.97608	-0.42334
0.15166	4.44965	-0.62043
0.15333	6.57123	-2.62359
0.15499	4.57952	-0.48216
0.15666	3.86857	1.38230
0.15833	4.25671	-0.67652
0.15999	4.61374	-1.72422
0.16166	4.93538	0.21889
0.16333	3.95079	1.43901
0.16499	4.14083	1.87620
0.16666	4.50903	0.87271
0.16833	3.48210	1.17414
0.16999	3.35088	0.41234
0.17166	3.29204	-0.44256
0.17333	3.06155	-0.04033
0.17499	3.03164	-0.91674
0.17666	3.03460	-1.82228
0.17833	3.00896	-0.84774
0.17999	2.48462	-1.12513
0.18166	1.66874	-0.34649
0.18333	2.29011	0.05766
0.18499	3.02647	0.25281
0.18666	5.12931	-0.06311
0.18833	5.95124	-0.35570
0.18999	5.06539	-0.19045
0.19166	5.31973	0.00592
0.19333	5.54490	0.64282
0.19499	3.89636	1.04153
0.19666	2.37025	0.56470
0.19833	3.58907	0.65040
0.19999	4.54049	-0.06523
0.20166	3.63327	0.25602
0.20333	4.73112	0.03266
0.20499	4.45249	-0.03564
0.20666	3.09619	-0.60428
0.20832	3.80800	0.12779
0.20999	3.92201	0.45368
0.21166	3.98872	0.52761
0.21332	2.63341	0.83802
0.21499	2.67057	0.97341
0.21666	3.23942	-0.25945
0.21832	2.93689	-0.66854
0.21999	2.89029	-0.65879
0.22166	2.58296	-0.93663
0.22332	2.59988	-1.04914
0.22499	2.87808	-1.07652
0.22666	3.01416	-1.04436
0.22832	3.18045	-0.50068
0.22999	2.64368	-1.16673
0.23166	2.71601	-0.85564
0.23332	3.07193	-0.13841
0.23499	3.42918	0.03339
0.23666	3.59975	-0.47697
0.23832	3.44572	-0.68843
0.23999	3.05595	-1.29092
0.24166	2.31628	-0.81682
0.24332	3.16093	-0.64264
0.24499	2.54448	-1.25428
0.24666	2.57847	-1.15992
0.24832	2.49163	-0.41372
0.24999	2.13680	-0.59049
0.25166	3.76476	-1.75276
0.25332	2.71778	-0.17266
0.25499	3.68055	-1.19220
0.25666	3.59140	-1.57405
0.25832	2.82504	-1.33507
0.25999	3.36712	-1.32399
0.26166	3.30583	-0.62889
0.26332	1.96073	-0.76205
0.26499	2.78943	-0.52346
0.26666	3.45771	-0.62754
0.26832	2.65236	-0.58484
0.26999	2.13033	-0.42206
0.27166	2.09395	-0.54127
0.27332	2.10635	-0.29135
0.27499	1.52679	-0.10034
0.27666	1.18261	-0.46307
0.27832	3.38182	0.12587
0.27999	3.02071	0.14275
0.28166	2.69533	1.00287
0.28332	2.00657	0.71711
0.28499	1.74313	0.31535
0.28666	1.72673	-0.35256
0.28832	1.65824	0.66576
0.28999	1.71946	0.43170
0.29166	1.35891	0.08886
0.29332	1.31211	0.11055
0.29499	1.82200	0.02037
0.29665	2.40936	0.01170
0.29832	2.33767	0.12050
0.29999	1.97680	-0.21681
0.30165	2.15668	-0.41742
0.30332	2.71493	-0.61564
0.30499	2.30503	0.04156
0.30665	3.28023	-0.71908
0.30832	3.77081	-1.51915
0.30999	3.92948	-1.11310
0.31165	3.23784	-1.20232
0.31332	3.49003	-1.23114
0.31499	3.26801	-0.62220
0.31665	3.97569	-1.36227
0.31832	4.89825	-1.02898
0.31999	3.78451	-1.26433
0.32165	4.43786	-1.28942
0.32332	3.86448	-1.18099
0.32499	3.32783	-1.10881
0.32665	3.17566	-1.11773
0.32832	3.17842	-1.31409
0.32999	2.53858	-0.74537
0.33165	3.24621	-0.64520
0.33332	3.37770	-1.00632
0.33499	3.01618	-0.85607
0.33665	2.43586	-0.71818
0.33832	1.56990	0.23210
0.33999	1.23964	0.55353
0.34165	0.93209	0.14693
0.34332	0.75335	0.01066
0.34499	1.01175	0.12014
0.34665	1.06343	-0.02645
0.34832	1.15921	-0.27222
0.34999	1.70234	-0.54715
0.35165	2.53379	-1.29497
0.35332	2.04387	-0.43460
0.35499	2.52055	-0.48541
0.35665	3.02143	-0.19267
0.35832	4.55161	-0.93302
0.35999	5.31957	0.02486
0.36165	3.67933	1.19985
0.36332	3.42632	0.23197
0.36499	3.61348	0.36583
0.36665	2.86487	1.08022
0.36832	3.37495	1.26924
0.36999	2.94318	0.95586
0.37165	3.30250	1.07490
0.37332	3.65368	1.14346
0.37499	3.06283	1.00585
0.37665	3.19739	1.00025
0.37832	3.32915	-0.66752
0.37998	4.33423	0.59640
0.38165	4.28975	1.58767
0.38332	2.79925	-0.51309
0.38498	4.60508	2.26966
0.38665	3.80768	1.06588
0.38832	3.37684	1.23519
0.38998	3.53256	1.17077
0.39165	3.40491	0.75271
0.39332	3.83328	0.74105
0.39498	2.57313	0.51944
0.39665	1.30148	-0.02499
0.39832	2.98640	1.35633
0.39998	5.67063	0.18608
0.40165	4.15907	0.88583
0.40332	3.33836	0.59917
0.40498	4.18574	-0.09813
0.40665	2.74241	0.65829
0.40832	1.75781	0.52362
0.40998	1.25215	0.26740
0.41165	1.48928	-0.41513
0.41332	2.13571	-0.55590
0.41498	1.88085	-1.02400
0.41665	1.39418	-0.38292
0.41832	1.18890	-0.36176
0.41998	1.30628	-0.44943
0.42165	2.12254	-0.76319
0.42332	2.37197	-0.59066
0.42498	2.51424	-0.38976
0.42665	2.25932	-0.39030
0.42832	2.00962	-0.40422
0.42998	1.49848	-0.16353
0.43165	1.20663	-0.50296
0.43332	0.90155	-0.16437
0.43498	0.82575	-0.04090
0.43665	1.93309	-0.39888
0.43832	1.45718	-0.48438
0.43998	2.33585	-0.74438
0.44165	3.61169	-0.03898
0.44332	3.30379	-0.71024
0.44498	2.80738	-0.73150
0.44665	2.86900	-1.32173
0.44832	2.60696	-1.20457
0.44998	2.82784	-1.22217
0.45165	2.61893	-0.77197
0.45332	2.66378	-0.69730
0.45498	1.83231	-0.41108
0.45665	1.35880	-0.12886
0.45832	1.49930	0.27437
0.45998	1.46143	0.14213
0.46165	1.49869	-0.02559
0.46331	0.99793	0.25882
0.46498	1.04505	0.06515
0.46665	2.13341	0.30751
0.46831	2.41260	0.08249
0.46998	2.66560	0.63540
0.47165	2.09992	0.25140
0.47331	2.06243	0.68154
0.47498	1.54351	0.30136
0.47665	3.42234	0.61361
0.47831	3.92523	0.96016
0.47998	3.92650	-0.04579
0.48165	3.59603	0.65822
0.48331	2.71799	0.29231
0.48498	3.41023	0.62642
0.48665	3.49841	0.26857
0.48831	3.51749	1.08885
0.48998	3.09644	1.04530
0.49165	2.09600	0.36770
0.49331	1.73547	-0.00245
0.49498	2.96087	-0.49747
0.49665	3.19074	-0.68806
0.49831	2.83344	-0.15218
0.49998	2.99567	-0.44607
0.50165	3.44558	-0.57641
0.50331	3.36441	-0.53548
0.50498	2.98062	-0.34858
0.50665	2.40170	-0.27480
0.50831	2.19495	0.07945
0.50998	1.64049	-0.10483
0.51165	1.55160	0.22720
0.51331	2.70925	0.70638
0.51498	2.63470	-0.22341
0.51665	2.60406	-0.35793
0.51831	2.41316	0.06077
0.51998	2.44127	-0.26889
0.52165	2.54211	-0.60689
0.52331	2.94453	-1.05449
0.52498	3.93918	-1.61154
0.52665	3.67270	-0.83238
0.52831	3.40981	-0.75875
0.52998	2.56770	-0.85371
0.53165	4.10598	-0.90932
0.53331	4.34266	-1.73312
0.53498	5.14161	-1.81381
0.53665	4.52412	-0.96199
0.53831	5.66184	-1.36268
0.53998	4.95625	-1.51862
0.54164	3.24082	-1.24951
0.54331	3.40922	-1.79854
0.54498	2.30698	-0.65873
0.54664	1.55452	-0.41948
0.54831	2.35256	-0.22056
0.54998	1.64388	0.32273
0.55164	1.80692	1.03398
0.55331	1.52083	0.27585
0.55498	2.47315	0.11490
0.55664	2.09601	0.63536
0.55831	3.41716	0.63421
0.55998	2.83395	0.81729
0.56164	3.09102	1.09576
0.56331	3.56317	1.32059
0.56498	3.42518	1.12059
0.56664	3.19511	1.39142
0.56831	3.37331	-0.43300
0.56998	4.33838	-0.73841
0.57164	4.96962	-0.45043
0.57331	3.82110	0.17369
0.57498	5.08888	0.21826
0.57664	4.32408	-1.17205
0.57831	6.14692	-1.20679
0.57998	5.80013	-1.14762
0.58164	4.55299	-1.18913
0.58331	3.09808	-1.13303
0.58498	2.83075	-0.10293
0.58664	3.42879	0.89662
0.58831	4.00054	0.35396
0.58998	3.21360	0.78911
0.59164	3.22204	0.17496
0.59331	3.19139	-0.28164
0.59498	3.33875	-0.46973
0.59664	2.47395	-1.28194
0.59831	3.07348	-1.32219
0.59998	2.62317	-1.18787
0.60164	2.85450	-1.00874
0.60331	2.65118	-0.45171
0.60498	2.23321	-0.40621
0.60664	2.33307	-0.21861
0.60831	1.38623	-0.24213
0.60998	1.62725	0.09008
0.61164	3.21760	0.90355
0.61331	2.96429	1.16716
0.61498	3.60558	0.82046
0.61664	3.62230	0.04923
0.61831	4.09328	-0.97788
0.61998	3.77434	-1.07653
0.62164	3.34877	-1.05410
0.62331	3.80999	-0.94985
0.62498	4.19632	-1.38364
0.62664	4.45992	-2.16310
0.62831	4.31484	-2.07493
0.62997	3.84492	-2.18422
0.63164	4.05262	-2.32354
0.63331	3.80840	-1.84396
0.63497	2.77695	-1.07373
0.63664	3.41526	-1.44967
0.63831	3.62998	-0.99776
0.63997	3.21438	-0.77267
0.64164	3.84445	-0.36401
0.64331	4.53355	-1.26951
0.64497	3.86580	-0.90827
0.64664	3.56791	-0.49444
0.64831	3.48235	-0.99814
0.64997	3.84383	-0.24909
0.65164	4.76255	-0.32394
0.65331	4.87667	-0.90882
0.65497	4.90296	-0.15388
0.65664	4.79330	0.33556
0.65831	4.53369	0.33183
0.65997	4.24844	-0.50348
0.66164	2.43190	0.46453
0.66331	2.58077	0.62286
0.66497	2.36303	0.07237
0.66664	4.09687	-0.46966
0.66831	3.29815	0.34086
0.66997	2.68830	-1.09048
0.67164	1.98611	-0.45108
0.67331	2.78059	-0.27523
0.67497	2.20534	0.01855
0.67664	1.54013	0.19901
0.67831	1.61711	-0.19985
0.67997	2.13785	0.46075
0.68164	3.06794	1.22574
0.68331	3.35762	1.12739
0.68497	2.88471	1.43007
0.68664	3.87405	1.59091
0.68831	2.79175	0.97188
0.68997	2.29999	0.86609
0.69164	2.76260	1.07244
0.69331	2.35634	0.44061
0.69497	2.83465	0.26641
0.69664	2.69957	-0.04050
0.69831	2.46822	-0.22813
0.69997	1.75175	-0.10953
0.70164	1.46085	-0.41763
0.70331	1.99269	-0.80050
0.70497	1.82936	-0.47671
0.70664	1.39058	-0.57200
0.70831	1.54875	-0.49119
0.70997	2.22333	-0.73277
0.71164	2.90003	-0.96140
0.71330	2.42235	-1.00448
0.71497	4.60349	-0.97634
0.71664	3.47593	-0.67315
0.71830	2.29118	-0.67523
0.71997	2.68410	-0.99128
0.72164	2.85606	-0.79744
0.72330	2.92224	-1.21937
0.72497	3.64984	-0.75493
0.72664	4.76688	-0.39538
0.72830	4.85823	-0.88811
0.72997	4.36167	-0.49205
0.73164	4.30745	0.38628
0.73330	3.74473	1.11529
0.73497	3.43591	0.82691
0.73664	3.64736	0.31508
0.73830	4.75223	0.37955
0.73997	5.09655	0.76048
0.74164	3.73499	0.92628
0.74330	3.56669	1.53808
0.74497	3.26105	1.48446
0.74664	3.58474	1.23211
0.74830	3.40583	1.26969
0.74997	3.55989	0.60411
0.75164	3.23981	0.63060
0.75330	3.49381	1.51034
0.75497	4.72743	1.44465
0.75664	4.00330	1.04948
0.75830	4.14552	0.60894
0.75997	4.63213	0.54355
0.76164	3.34876	-1.78702
0.76330	3.01064	-1.33769
0.76497	2.70101	0.10769
0.76664	2.75912	-0.54190
0.76830	2.22628	0.63466
0.76997	1.70548	0.33710
0.77164	1.53665	-0.19861
0.77330	1.29997	-0.07834
0.77497	1.91566	-0.19113
0.77664	2.79090	-0.53560
0.77830	3.00310	-0.33870
0.77997	2.72601	-0.34623
0.78164	3.11229	-0.48333
0.78330	3.31378	0.00939
0.78497	3.81273	-0.20036
0.78664	4.02973	-0.23290
0.78830	3.89203	0.20409
0.78997	3.67429	-0.06414
0.79163	2.95182	0.69376
0.79330	2.66817	1.17007
0.79497	3.36156	0.54556
0.79663	3.79127	-0.19159
0.79830	2.80017	-0.42869
0.79997	3.43363	-1.35902
0.80163	4.43566	-1.05504
0.80330	4.15190	0.56868
0.80497	4.70515	0.79414
0.80663	5.39272	0.70317
0.80830	4.77950	0.80959
0.80997	4.47001	0.69810
0.81163	2.41223	0.14749
0.81330	1.90453	-0.08607
0.81497	2.77639	-0.59263
0.81663	2.66798	-0.90566
0.81830	2.76226	0.30652
0.81997	2.36787	0.23845
0.82163	1.88475	-0.02162
0.82330	1.86779	-0.67427
0.82497	2.42332	-0.08679
0.82663	2.66933	-0.51306
0.82830	2.81488	-0.00390
0.82997	3.75522	-0.54232
0.83163	2.37828	-0.66092
0.83330	2.94076	1.03043
0.83497	4.07185	1.68080
0.83663	4.81299	1.11786
0.83830	3.21412	0.86271
0.83997	2.54124	0.79076
0.84163	2.71675	0.60691
0.84330	2.78511	1.19166
0.84497	2.92229	0.50815
0.84663	3.21079	0.66121
0.84830	3.70197	1.58991
0.84997	2.72038	0.57778
0.85163	2.50453	0.62841
0.85330	3.64400	0.51493
0.85497	2.67861	0.51985
0.85663	3.88932	1.32541
0.85830	4.39370	1.71194
0.85997	4.79382	2.24737
0.86163	3.44480	1.06819
0.86330	3.05226	1.06164
0.86497	2.66272	0.52410
0.86663	3.20010	0.58594
0.86830	1.94536	0.11836
0.86997	2.26820	1.06126
0.87163	1.55948	0.46381
0.87330	0.90675	0.19283
0.87497	0.73086	0.00386
0.87663	0.81173	-0.05596
0.87830	1.45848	0.04020
0.87996	2.29221	-0.29753
0.88163	2.16745	-0.64260
0.88330	1.29546	-0.39434
0.88496	2.05680	-0.73403
0.88663	2.53724	-0.31450
0.88830	2.56860	-0.93771
0.88996	1.86698	-0.36443
0.89163	1.25186	0.45459
0.89330	2.90575	-0.20803
0.89496	2.83780	-0.00479
0.89663	3.34960	-1.53503
0.89830	3.59959	-1.58412
0.89996	3.16718	-1.72238
0.90163	3.84061	-1.24218
0.90330	3.73416	-0.78533
0.90496	3.09609	-0.50050
0.90663	3.38671	-1.60323
0.90830	2.12261	-0.78758
0.90996	2.91366	-1.30835
0.91163	2.24054	-0.77873
0.91330	2.44852	-0.51017
0.91496	1.89979	0.19471
0.91663	2.43107	-0.13644
0.91830	2.25190	0.05819
0.91996	2.49329	0.15937
0.92163	2.82804	0.43829
0.92330	2.87388	0.77552
0.92496	4.27731	1.26306
0.92663	6.65363	0.20145
0.92830	5.78797	-0.07951
0.92996	4.53576	0.52178
0.93163	3.87364	1.53687
0.93330	3.30635	0.93215
0.93496	3.86844	1.83461
0.93663	3.52814	-0.61798
0.93830	4.22475	0.11314
0.93996	2.87892	-0.52730
0.94163	3.19118	0.12839
0.94330	3.73184	-0.35207
0.94496	3.91666	-0.87262
0.94663	4.70528	-0.65330
0.94830	4.11474	-1.56635
0.94996	5.00667	-0.71052
0.95163	4.24004	-0.65791
0.95330	3.79375	-0.93130
0.95496	3.35864	-0.54160
0.95663	3.02679	-0.51479
0.95829	3.45342	-0.64784
0.95996	3.10963	-0.86617
0.96163	2.95372	-0.92130
0.96329	3.19666	-0.58944
0.96496	3.50161	-0.61364
0.96663	3.89234	-0.34565
0.96829	3.87852	-0.44418
0.96996	4.27869	-0.67169
0.97163	3.74313	-0.69024
0.97329	4.37397	-2.51569
0.97496	4.65565	0.50071
0.97663	5.02047	0.95864
0.97829	5.78270	0.47085
0.97996	4.85699	1.03332
0.98163	4.65630	1.28220
0.98329	4.26582	1.03850
0.98496	6.07847	0.83849
0.98663	6.23626	0.30028
0.98829	5.70857	0.12527
0.98996	4.20183	-0.27032
0.99163	4.43924	-0.26386
0.99329	4.12542	0.66460
0.99496	3.40973	-0.33226
0.99663	2.63163	0.04434
0.99829	1.76052	0.27002
0.99996	0.84472	0.08722
1.00163	0.78755	-0.03261
1.00329	2.22281	0.18130
1.00496	2.91591	0.08001
1.00663	2.82259	0.54747
1.00829	3.10613	0.53104
1.00996	2.09472	-0.15330
1.01163	2.79535	-0.37957
1.01329	4.67596	0.65972
1.01496	6.68472	0.39323
1.01663	6.44032	-1.80348
1.01829	3.20385	-1.23756
1.01996	5.56257	-1.05817
1.02163	5.20462	-2.67574
1.02329	5.72911	-2.43889
1.02496	5.62687	-2.06786
1.02663	4.87627	-2.15766
1.02829	4.32073	-2.63684
1.02996	5.11708	-2.59401
1.03163	5.11692	-2.04647
1.03329	4.10617	-1.17035
1.03496	3.54227	-0.68492
1.03663	4.40119	-0.50474
1.03829	4.34727	-0.67317
1.03996	4.15768	-0.14505
1.04163	4.08270	0.09148
1.04329	4.06307	0.56334
1.04496	3.64781	0.13755
1.04662	3.89737	-0.19159
1.04829	2.75116	-0.31946
1.04996	2.99801	-0.81382
1.05162	2.92575	-0.49160
1.05329	3.52323	-0.50957
1.05496	3.50659	0.37679
1.05662	4.19542	0.06480
1.05829	4.36289	0.11069
1.05996	4.66208	0.28069
1.06162	5.14861	-0.68241
1.06329	5.69432	-1.46972
1.06496	5.53274	-1.70833
1.06662	5.29470	-2.12131
1.06829	4.88914	-2.14437
1.06996	4.30568	-2.34322
1.07162	2.42929	-0.51708
1.07329	2.12209	0.23786
1.07496	5.12890	-1.40389
1.07662	5.82280	-1.96308
1.07829	4.86125	-1.77047
1.07996	4.41611	-0.95912
1.08162	2.83185	-0.67673
1.08329	2.36911	-0.09923
1.08496	2.01679	0.27011
1.08662	1.26676	0.06786
1.08829	1.19350	0.20141
1.08996	1.03209	0.30288
1.09162	0.93072	0.19954
1.09329	1.39216	-0.04688
1.09496	3.00974	0.50941
1.09662	2.75841	-0.82630
1.09829	3.47119	-0.03938
1.09996	3.98714	1.18845
1.10162	3.01592	-0.08960
1.10329	2.88285	-0.82836
1.10496	4.00299	0.51244
1.10662	4.53315	2.23839
1.10829	4.01599	1.33560
1.10996	4.83898	1.13010
1.11162	4.94183	1.98716
1.11329	3.83938	1.30729
1.11496	4.75484	0.81667
1.11662	6.63047	1.52073
1.11829	3.50457	1.15075
1.11996	3.58772	1.41325
1.12162	3.38438	1.19544
1.12329	3.15522	0.93929
1.12496	2.68326	0.65555
1.12662	2.09050	0.03673
1.12829	2.74004	-0.56202
1.12995	3.38971	-1.87387
1.13162	4.01084	-1.32570
1.13329	4.00657	-0.67103
1.13495	3.23414	-0.35377
1.13662	3.94363	-0.61500
1.13829	3.70191	-0.48307
1.13995	2.99454	-0.37598
1.14162	2.61479	-0.35945
1.14329	2.39634	-0.26887
1.14495	2.06838	-0.26637
1.14662	2.75187	-0.38533
1.14829	3.42052	-0.52298
1.14995	2.86552	-0.11768
1.15162	2.66213	-0.23228
1.15329	2.11071	-0.03237
1.15495	1.78228	-0.15107
1.15662	1.67398	-0.09524
1.15829	1.65710	0.06547
1.15995	2.20863	0.19646
1.16162	2.41929	-0.10303
1.16329	2.76329	-1.13408
1.16495	3.06926	-1.64711
1.16662	2.97240	-1.19933
1.16829	2.68743	-1.13679
1.16995	2.34355	-0.76230
1.17162	3.08365	-1.26229
1.17329	3.07455	-0.74872
1.17495	2.75164	-0.81846
1.17662	2.16308	-0.74555
1.17829	2.17564	-0.42104
1.17995	2.05680	0.28719
1.18162	1.96746	0.19699
1.18329	1.60511	0.04979
1.18495	2.33321	0.45341
1.18662	2.70032	0.42194
1.18829	3.06506	0.79985
1.18995	2.13496	0.42099
1.19162	2.27785	-0.02007
1.19329	2.19577	0.02890
1.19495	1.90988	0.51258
1.19662	1.43783	0.19805
1.19829	1.89975	0.44305
1.19995	2.69127	0.84397
1.20162	3.99020	1.29100
1.20329	4.08357	0.72533
1.20495	3.61622	1.09987
1.20662	3.21653	0.65515
1.20828	2.90497	0.50027
1.20995	3.37864	0.63065
1.21162	3.10151	1.04002
1.21328	2.82060	0.38234
1.21495	2.89152	0.24309
1.21662	1.95158	-0.30585
1.21828	2.23333	-0.83712
1.21995	2.29076	-0.80388
1.22162	2.68317	-0.87555
1.22328	1.75805	0.03065
1.22495	1.66625	-0.53422
1.22662	2.19974	-0.21385
1.22828	2.32373	0.22056
1.22995	1.76533	0.42062
1.23162	2.63826	-0.27012
1.23328	3.35381	-0.27073
1.23495	3.22200	-0.27810
1.23662	3.75474	-0.16596
1.23828	2.84105	-0.33094
1.23995	4.18775	-0.86050
1.24162	4.23521	-0.32185
1.24328	3.26662	-0.28935
1.24495	2.58753	-0.06381
1.24662	2.77315	0.28252
1.24828	2.58921	0.44154
1.24995	2.70580	0.16141
1.25162	2.49419	-0.16423
1.25328	2.30248	0.32973
1.25495	3.11454	0.43944
1.25662	3.47749	-0.03257
1.25828	3.44927	-0.13785
1.25995	2.56140	0.08613
1.26162	3.35497	-0.76829
1.26328	3.61747	-0.95872
1.26495	2.81352	-0.53981
1.26662	2.27294	-0.24798
1.26828	2.57427	-0.77708
1.26995	2.21862	-0.50466
1.27162	1.90214	-0.11743
1.27328	2.62405	-0.64214
1.27495	2.27505	-0.71701
1.27662	2.32309	-0.51662
1.27828	3.29443	0.01693
1.27995	2.20809	-1.07424
1.28162	2.14449	-0.99452
1.28328	3.09145	-0.74570
1.28495	2.41704	0.13131
1.28662	2.30849	0.15183
1.28828	3.21362	-0.96438
1.28995	3.76332	-0.48325
1.29162	3.57674	-0.51725
1.29328	3.41766	-0.26252
1.29495	4.61290	-0.39026
1.29661	5.68828	0.26684
1.29828	4.63020	0.24582
1.29995	4.31561	-0.11330
1.30161	4.74418	0.26345
1.30328	5.37881	0.42076
1.30495	4.40762	0.32945
1.30661	3.64296	0.65528
1.30828	3.19346	0.67947
1.30995	3.28568	0.55310
1.31161	4.11757	0.65582
1.31328	3.56833	0.47399
1.31495	3.79317	0.40219
1.31661	3.51196	0.56405
1.31828	3.67247	0.81415
1.31995	3.05158	0.33110
1.32161	3.28931	-0.69386
1.32328	3.27251	-1.13349
1.32495	5.38401	-0.06377
1.32661	4.03748	0.37916
1.32828	4.95232	0.40152
1.32995	4.09018	0.08341
1.33161	4.02109	-0.51638
1.33328	3.33699	-0.09558
1.33495	1.87447	-0.28528
1.33661	2.11738	-0.63462
1.33828	2.65020	-0.44026
1.33995	3.61961	0.31478
1.34161	3.36505	-0.13920
1.34328	2.25242	-0.16842
1.34495	1.88333	-0.51550
1.34661	2.93034	-0.77867
1.34828	4.19122	-0.21269
1.34995	4.14270	-0.38673
1.35161	5.74521	-0.38208
1.35328	4.49570	-0.29407
1.35495	4.74069	-2.66750
1.35661	3.91746	-1.12566
1.35828	3.49473	-0.86709
1.35995	3.01650	-1.20213
1.36161	4.57000	-1.89832
1.36328	4.79805	-2.19234
1.36495	3.24619	-1.83794
1.36661	4.36475	-2.32620
1.36828	4.20836	-2.16408
1.36995	4.81794	-2.56539
1.37161	3.69777	-1.76422
1.37328	4.74488	-2.11227
1.37495	3.87462	-1.24367
1.37661	3.64985	-1.34974
1.37828	2.78877	-1.35694
1.37994	2.76499	-0.98152
1.38161	2.21288	-0.55865
1.38328	2.58885	-1.01746
1.38494	1.64685	-0.47509
1.38661	1.46502	0.08545
1.38828	1.48359	-0.24675
1.38994	0.95471	-0.00542
1.39161	1.66059	0.51174
1.39328	1.72835	0.33097
1.39494	1.49629	0.57370
1.39661	1.64664	0.52629
1.39828	3.69506	1.72123
1.39994	4.66232	0.26332
1.40161	4.28348	0.96637
1.40328	4.54326	1.15247
1.40494	5.13426	0.56545
1.40661	5.35236	0.46847
1.40828	5.08761	0.75052
1.40994	3.87823	-1.09333
1.41161	4.24034	-1.29871
1.41328	4.40743	-1.38151
1.41494	4.77419	-0.50261
1.41661	4.64199	-1.09575
1.41828	5.06323	-1.02194
1.41994	4.51238	-0.53459
1.42161	3.34333	-1.64783
1.42328	3.78356	-1.75228
1.42494	3.80601	-2.02275
1.42661	3.56111	-1.69801
1.42828	2.99454	-1.57083
1.42994	3.85970	-1.71291
1.43161	3.33510	-1.69213
1.43328	3.14898	-1.06465
1.43494	2.34335	-0.16113
1.43661	3.71650	-0.75230
1.43828	3.89487	-0.54644
1.43994	2.53724	-0.31450
1.44161	2.37097	-0.02985
1.44328	1.95788	0.44190
1.44494	1.98742	0.49247
1.44661	2.17594	1.04357
1.44828	2.32526	1.10511
1.44994	3.06762	0.47541
1.45161	2.68203	-0.01022
1.45328	2.65238	-0.07905
1.45494	2.53057	-0.29696
1.45661	2.84317	-0.91493
1.45827	3.44355	-0.72323
1.45994	2.84108	-0.62391
1.46161	3.08625	-0.57022
1.46327	3.13152	-0.11645
1.46494	3.15389	-1.05954
1.46661	3.40626	-0.36693
1.46827	3.34547	-1.14086
1.46994	3.05159	-0.41576
1.47161	2.23898	-0.10545
1.47327	2.11695	-0.68314
1.47494	3.05442	-1.22695
1.47661	3.33067	-1.05539
1.47827	3.26567	-0.65539
1.47994	3.37874	-0.25908
1.48161	3.04592	0.06460
1.48327	2.45423	0.02701
1.48494	2.11643	0.16379
1.48661	2.26072	0.08934
1.48827	2.09813	0.15389
1.48994	1.86438	0.34469
1.49161	2.46330	0.98837
1.49327	3.00059	1.26533
